x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602913728967786,0.8423599521,0.8423599521,0.0,0.0,0.0,0.0,0.0,0.8423599521,0.8423599521,0.0,0.0,0.5498581382790214,0.0,0.45234729427770004,Belgium
0.0,0.0,0.36229869641584833,0.5427757904,0.5427757904,0.3770217239521097,0.5427757904,0.5427757904,0.388488288133447,0.388488288133447,0.388488288133447,0.5427757904,0.5427757904,0.17719875223916098,0.17719875223916098,0.17719875223916098,0.17719875223916098,0.0,0.0,0.0,0.3312128032546182,0.35430184550943394,0.0964030295595469,0.2914705994448,Bulgaria
1.7035510440579493,1.2674464599370063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.889155248215927,2.889155248215927,2.889155248215927,2.692506633568307,1.3297280485868874,0.0,0.0,0.7296409281515764,0.0,2.6349135036332116,2.6349135036332116,2.6349135036332116,2.6349135036332116,0.4802568540233224,2.1676427264580003,Czechia
0.2894453621966,0.10964179033177675,0.10964179033177675,0.0,0.0,0.0,0.026504975573769983,0.0526840131962266,0.3881752089430063,0.7006185334436545,0.5979874719061582,0.42664257616981743,0.3099616577416003,0.18551409773555702,0.13982493456866518,0.12841063955885154,0.17447447954762865,0.24292823137764535,0.459207136153986,0.5316980350888159,0.6142394261295956,0.6389650524340438,0.6244996642665476,0.5256521500458,Denmark
13.09239392808,15.573820832220461,15.580942652323426,15.580942652323426,15.839233977432347,20.433199990040166,24.292604279063294,23.4042570446986,24.38062184,17.45027359320949,15.046687990966465,13.017712304683398,4.131178693347474,4.131178693347474,4.311961739896718,4.322032616824925,5.739206201864929,12.721770322681131,15.359939869363386,19.6082566104366,19.6082566104366,16.20827630254237,15.632533931416281,13.09239392808,Germany
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2939563604888553,1.076752725766088,0.8766586180488461,0.0,0.0,0.9089229644011646,0.0,0.0,0.0,0.0,0.0,0.0,2.092091311025887,1.7210836360200001,1.7210836360200001,Spain
4.089148622679001,0.0,0.0,0.0,0.0,0.2946829112491832,0.8035318444140764,1.4947386588110536,7.657574700472309,8.861551811591191,5.141361073999843,1.1021290791206462,1.1021290791206462,0.0,0.0,0.0,0.0,0.4699207710106568,0.9941307641045871,7.7114488622558826,8.081747267103562,8.081747267103562,6.648544878780001,6.648544878780001,France
0.0,0.0,0.0,0.0,0.08024999004880001,0.08024999004880001,0.38908641966613006,0.38908641966613006,0.38908641966613006,0.3493983286285693,0.1890647803150024,0.36815503028836805,0.2291794488671981,0.2412654172428381,0.09297859582166808,0.0,0.0,0.06838444114668188,0.33539763474325845,0.3704342122540961,0.3734892813994733,0.31865174944087543,0.31865174944087543,0.262142626692,Croatia
3.4079363939654015,2.102908095375101,1.5222962986192707,2.4657188598548627,5.5601235202375845,7.304101162482455,8.402998441653235,10.671804807241797,12.103825487580401,13.085751086095973,10.048057668655488,5.324475875420862,2.1609590761434303,0.6048402660477777,0.0,0.0,2.147051634099246,3.9999875735092894,6.046291150768304,10.010432552538814,11.313996259468858,12.32592185798443,12.32592185798443,9.817829339400001,Italy
1.3742428518373093,1.4984662986431423,1.7043307849386158,1.95656555177645,1.6839391778502304,1.7559324593455254,1.5413473687508736,1.6121399804337593,1.6059508117568853,1.620933891561099,1.26064520499527,0.8825182450787383,0.7123918288169064,0.5628604542684811,0.5269348592785271,0.5448532038860388,0.7210763232743965,0.905601251650686,1.0623825076041664,1.247179573917199,1.350328317601925,1.4782939068464584,1.2999606064948872,1.2161359491780002,Latvia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lithuania
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
4.390554402198401,5.0673781706312,5.634188378583165,6.413067070037465,5.8131829461748765,5.7129413936865765,5.321010069180301,5.264059487408034,5.175392776543699,4.664063250841063,3.901996930710101,3.065271156848682,2.0824079451810205,1.6113872625092376,0.2531538451832721,0.0,0.6273592838202786,0.6273592838202786,2.0951192135286627,3.0261038002102243,3.0261038002102243,4.253632008535825,4.253632008535825,3.4993006304070007,Hungary
1.8039817086252015,0.0,0.0,0.0,0.0,0.0,0.13908708590060018,5.381451931790263,5.399301412025963,9.68251463812011,6.121729878917805,3.441863261031144,3.441863261031144,2.01364095868136,0.0,0.0,0.35320812864445633,0.4184938999976389,0.33543455019072943,0.44011076591755843,3.9564727940483975,8.985898020142546,8.21821362857027,7.26448758408,Netherlands
