x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
2459.4000024593997,2035.1000020350998,1909.763197541622,1621.7972664939068,1147.3525433338,767.5201778116898,745.4061879941945,750.6063408411034,820.414753900633,1066.534043076958,1468.6192199361494,1569.5904150597862,1973.7832092009944,1586.605461124425,1515.5163841611077,1454.362610013956,1009.2032673962057,739.767304142185,726.5906810483705,739.2252237304805,812.7627107525051,1066.534043076958,1468.6192199361494,1569.5904150597862,Belgium
381.37999961862,347.3619996526381,372.8777737556825,287.9141210688744,226.26675778944787,218.29232615782902,242.81547175868644,181.63893654951255,189.97989906803002,217.64715374540083,259.0679334626876,336.43266715711985,348.59008691172926,317.4968529283971,344.9824381806982,268.90921896737734,214.48006409426768,210.4583629499717,236.53909487073128,178.8057468983875,187.97065539244568,217.64715374540083,259.0679334626876,336.43266715711985,Bulgaria
1279.051001279051,1172.943001172943,1072.6238819398861,844.2873268156537,549.5532410882862,365.7406082860532,342.39722505217037,321.6767293423978,375.0493542811065,596.2721411829872,836.1036151203626,955.7949161693732,1082.4770861130971,992.6765397288727,924.6313072262867,753.2267446421107,499.831425471939,352.08789747802376,333.0409678169408,316.1883433197393,371.065796755788,596.2721411829872,836.1036151203626,955.7949161693732,Czechia
394.533,375.47599999999994,309.47697000000005,249.06043989380464,207.62182315710962,146.58011094625334,126.99088389376074,146.35393136728425,152.67826610347356,193.86926199770318,244.9126784181511,316.81959683835186,368.07852410090254,350.29934610111314,291.6421462070712,236.06273968141392,198.80641947132895,141.18012641938006,123.5884708406411,143.93418705092637,151.05910610347354,193.86926199770318,244.9126784181511,316.81959683835186,Denmark
13130.666,11238.429999999998,9961.133159456007,8089.070976002508,5860.164419650619,3885.883395531504,3448.559445812733,3281.6836993854135,3795.1042298370116,5901.161031926365,8544.825209622353,9785.26956212134,11066.768535839654,9464.399896848658,8547.580711633089,7448.666643156998,5445.604454059752,3745.349010836222,3359.3575552470757,3228.4729669155276,3757.167565169963,5901.161031926365,8544.825209622353,9785.26956212134,Germany
64.99999993499999,70.59999992939998,50.435307640961994,34.691999963152,20.797230746081002,34.372619972697386,30.605567950106835,38.249016916973765,39.5288803400889,36.75406501953657,26.41788458112,35.97812113342133,39.4749999488,42.87592302131199,31.944384573952004,41.368711148430975,37.23304590193268,33.965543050137384,30.33664487352284,38.02370922494576,39.3614957249209,36.75406501953657,26.41788458112,35.97812113342133,Estonia
628.402,448.668,506.9928087,453.2094276,284.07593864999996,238.15094140391975,265.2491594532745,249.86054345566893,219.96258919630088,207.04454780807887,205.94829900000002,243.1374760250437,252.46050350000002,180.25236900000002,216.98557674999998,229.77095329798422,166.60121951717616,229.8296524039197,258.5713425032745,246.04112710566895,217.72336849630088,207.04454780807887,205.94829900000002,243.1374760250437,Greece
3419.0000034189998,2523.000002523,2750.9900028479997,2448.7364870949295,2041.4868253734599,1787.862171816493,1839.1977100863419,1748.1313579201067,1957.9110707464029,1961.8317036786807,2385.1047472899136,2330.853840290902,2347.14943924747,1732.04388277899,1955.1569473462398,1941.2726076092893,1723.8655410716465,1726.602692538853,1794.8942551396021,1722.6054533060626,1938.2299797790547,1961.8317036786807,2385.1047472899136,2330.853840290902,Spain
6068.591,4649.302,4455.04013859575,3373.0385778956843,2355.985319676346,1419.778039257401,1335.3200948572835,1146.062324837909,1434.0082980152324,2399.1671890095795,4053.106116261961,4466.831988685713,5095.529325949487,3847.7715711986284,3754.0862536190266,3156.535866576617,2114.4228766834894,1366.8945876266332,1298.997345257814,1126.649484700716,1418.7957027710981,2399.1671890095795,4053.106116261961,4466.831988685713,France
313.4,295.0,318.38400000000007,266.2704,177.5602,127.09840000000001,172.1526,168.27,163.81380000000004,222.37519999999998,293.0208,330.6736,292.0888,274.94,299.7312,252.1992,169.9036,122.3716,167.4804,165.43,162.0748,222.37519999999998,293.0208,330.6736,Croatia
9823.000009823,7677.5000076775,7453.75584786318,5778.09219293744,3785.2239758467504,4079.577209036523,5096.089288288093,4158.522726025418,5323.056381739044,5465.804970271563,5961.599629312076,7610.7825146098485,7691.383367688456,6002.486041469076,5965.24946855652,5660.497749893066,3521.8280699091274,3941.6984293709434,4988.635685065043,4100.009683233257,5281.627016829384,5465.804970271563,5961.599629312076,7610.7825146098485,Italy
183.50899981649096,178.83299982116696,135.60722986439276,78.1516336062266,44.47712363982983,40.8019220646398,51.38416889621149,27.987121024769536,64.84140940928165,70.10553361458462,101.64706937273255,167.03711246568457,169.40778193701436,165.09109562551205,126.45139882178213,73.53968097959502,42.283401010637455,39.150203119012374,49.82190837157158,27.424251551710736,64.14654940997653,70.10553361458462,101.64706937273255,167.03711246568457,Latvia
321.1,273.0,224.631,213.43402500000002,199.257,148.26405,135.4681,103.9315,111.46432500000002,152.790625,150.06390000000002,219.92447499999997,301.91427500000003,256.68825,213.342725,203.37607500000001,191.811,143.200075,132.19914999999997,102.48724999999999,110.29132500000001,152.790625,150.06390000000002,219.92447499999997,Lithuania
101.416999898583,83.133999916866,81.08000991892,67.28336585864255,56.075596240220705,34.90309181694876,34.82377959480585,31.342131820509717,37.04777996295222,56.67766438776678,75.16580659150085,76.9386421452836,94.43049546112506,77.40699103370413,76.25706881263181,63.68613771409164,53.6226888352662,33.59355774418422,33.867304410577134,30.803017746974763,36.65411996334588,56.67766438776678,75.16580659150085,76.9386421452836,Luxembourg
