Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.33253396938819213,0.31069285881301756,0.19474239646973548,0.4239047480405521,0.6440586906820505,1.1393931428741984,0.9442083043887028,1.3069033724179528,0.8814317325214269,1.0563513673215505,0.6792081609791861,0.4912871308611853,0.18827203769435974,0.0186201435336888,0.04938924982360028,0.18075020638148123,0.4800857766005426,1.0009416570969396,0.7882068455820139,1.1589520482355766,0.8342621301477982,0.9533137263160932,0.6124653344938182,0.4851645842965079
0.0008967425054576826,0.0009632424395605464,0.0009081719782891832,0.0011845955114350817,0.0014839513845791871,0.0014966779717026854,0.0013519671315060204,0.0018167395570048033,0.0018132487019525245,0.0015665634203882479,0.0012868184052848258,0.0009535999963909409,0.00012864624574665138,0.0001380549945455647,0.00013108225791331226,0.0001721428351941408,0.00021664780745188575,0.00021876017904761237,0.00019748040328354142,0.00026372992339033087,0.00026213242538112354,0.00022539402067588222,0.0001856663877432776,0.00013849492323819276
0.06422247369669558,0.05046050770967653,0.1318405952675804,0.33739510824876556,0.4758508852727762,0.24097171668206896,0.09275431946363738,0.014706018908086822,0.0,0.0,0.0,0.002998814935388859,0.04590575938558796,0.024550980126635254,0.1193357174520537,0.3396529708409374,0.5902825877620914,0.3401042859334839,0.11867804728788982,0.015585202396558985,0.0,0.0,0.0,0.0029984308946618718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46692680945549914,0.509714613086568,0.4872890600492349,1.1947683031326344,1.6289398729742557,1.7377337090381515,1.3304913119155601,1.2941852440601411,0.8149554585455951,0.8642548435665466,0.5846285751540121,0.4341177468895054,0.47597090373406786,0.3755385700286244,0.37966443895028434,1.0513454119552843,1.6710222215007753,2.081414413541091,1.4430265453534747,1.437059321705442,0.9654400396685607,0.8155057772182326,0.5128720456186617,0.5014731673813547
1.0105561743323126,0.8131521691651782,1.1608661467716026,1.560354581107077,3.1975358178045616,5.7331148035293,5.817812811852971,4.616673524956151,3.2647233371495923,3.582865452822247,2.3548335134408767,1.4217798839066618,1.018316945551084,0.8091869661313283,1.1525994864065885,1.5437683954833805,3.234595224127214,5.505262380917169,5.616794882510482,4.383767445795688,2.7427853888859093,3.5456890076944503,2.3784562853552287,1.4188289351662313
0.05399289689076094,0.02167470260212281,0.03584146265335847,0.07024504751146035,0.10793338805672077,0.07410560107683505,0.10894276033501377,0.14342925259277597,0.22657885812729076,0.24210357371843771,0.21610315596915083,0.13097165278971978,0.038337836075061825,0.015496635265576517,0.02177347399894832,0.0522524173836048,0.11359740353767014,0.07472077446958747,0.0950360771048233,0.1312327443206973,0.35203967806881786,0.25852749045651396,0.1931987173805808,0.11283517179187484
0.2987455630975721,0.37879291505006935,0.2913992615343859,0.18120130542703833,0.19942291148212063,0.262452161762983,0.4004686939055782,0.3894045440004937,0.3981753221310066,0.4421921028208253,0.34113137174251645,0.22474628990349452,0.07383332892629797,0.07996367800796762,0.0961047492109134,0.20201100184636156,0.1717601444280427,0.18376851168135386,0.14994487234052387,0.157157209771137,0.2875086776960943,0.204566452841084,0.1645262893114632,0.09926922517414924
0.1074040206572047,4.340253515617243e-5,0.001221500898846154,7.038947705827649e-5,0.03992280001703374,0.29804081599415866,0.49029105889879027,1.4375217969176497,1.3908853628903752,1.0892012313525554,0.6428917633544262,0.3420020588131375,0.09172372421212469,0.0,0.0016485252401558007,0.0,0.041122278971796294,0.14549974548001846,0.1476199482495545,0.9115254818665346,1.0067601123956296,0.7497061352595871,0.37038025232848265,0.2354246064864448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6354211233809514,0.7469074335309503,0.6594197082964081,1.3464743009283449,1.4909779698150192,1.774181696051102,1.4053218765997875,1.6917849974639232,1.4307360151336717,1.2767990738345403,0.9726942282696293,0.5707686782758945,0.5711108104070554,0.5118156940051252,0.7974860958548283,2.2467084344287342,2.6015919816374447,2.776206491829299,2.060619079621469,2.291282778416337,1.7498198614643505,2.0194359418535757,1.5122151177079939,0.8235840145069669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15139854581039092,0.12925969132104012,0.21275913620873224,0.3776802295575339,0.5630277453179531,0.9006095960449334,0.7103658589541303,0.25879103719866947,0.22573218982887838,0.14534786336833164,0.08822694796463462,0.054771320520871025,0.09386956298054704,0.05491584200057657,0.1619474597210544,0.27642746020665493,0.40904053522281836,0.7029980983504334,0.5914002866519021,0.20072595720509992,0.19499095739254513,0.10991817733164964,0.06778687771627022,0.051362817303527715
0.3103988054307447,0.3221738482180056,0.33491473167911634,0.4317043738889518,0.49597240470361387,1.041074304949299,0.7922107023188487,0.8204125750653128,0.6072070380209476,0.7840686616636618,0.40411123773094654,0.35143097910700305,0.24035863803742194,0.1904519708014061,0.20769130084534757,0.4717930690821105,0.6237249455838761,0.9609678002575395,0.6716246915879822,0.9766703184136291,0.6546580408354203,0.6565124541915376,0.6373578898254464,0.33194185866506404
0.41018337883854167,0.01056010360985993,0.004852193803064244,0.13812438932032026,0.7334549086198562,1.4857468604124002,1.549749689005342,1.8564572795202656,1.4057447969991634,1.1355194755040487,0.8495605475482324,0.597654789841743,0.27994935935276993,0.0,0.0038353594472451845,0.1590736272996724,0.7321642934200262,1.5472923992737821,1.4492041705154304,1.7246955646275646,1.3405783751932054,0.9674875055334026,0.7188270822950622,0.5571478911913648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7057815895713485,0.7896332093983739,0.5714692094463466,0.7582496530003391,0.6453737115971591,0.5354454795222002,0.685267535812618,0.6877454512999293,0.6243714272755432,0.6637241776277945,0.7020032812461054,0.6178119338840145,0.03417187928012582,0.3352497664088686,0.530422198650694,0.9099888063327651,0.7096575792584888,0.7968974477993261,0.6219772290038061,0.5651305182455406,0.8481852185245645,0.4153854155190173,0.31171567733096944,0.033611107968467065
0.012425778177576324,0.011856453425328605,0.010072927045033174,0.01722251490151511,0.048044316807947914,0.043941665217541705,0.05009343948434869,0.001489096241922237,0.0,0.0,0.0,0.0024899774606734148,0.001738903650489731,0.0,0.0020909500977508715,0.0062567670540281005,0.018127483276878523,0.022683557243661338,0.020425800534689002,0.0,0.0,0.0,0.0,0.0024469797169000907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
