Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.0348875162871805,0.0,0.0014079817328383,0.005182003272115,0.0628173501483008,0.2318646361584604,0.2528638938285653,0.6315964967614462,0.480286532381466,0.7175476163820331,0.4237874200902911,0.2005044097138124,0.051041068650537626,0.00037304002487451184,0.005128806316876217,0.0,0.04914045899161203,0.16305646340107988,0.21792653380726526,0.6418895582556253,0.4744276376765869,0.6789081110695546,0.36606647931681047,0.22164208683908415
0.0002613624689666,0.0002806408532978,0.0002638637659334,0.0003451700534745,0.0004329820488644,0.0004375038646834,0.0003974580356231,0.0005311212405296,0.000528619685094,0.0004572083142473,0.0003749097798459,0.0002796028756825,0.00013864300864890246,0.00014839461604497736,0.00014075079463963692,0.0001848768425035167,0.00023263506598877374,0.00023457866875819857,0.00021266496613965593,0.0002840379049087141,0.00028052202771060894,0.00024249586747916556,0.00019994652861645958,0.0001492297887685554
0.0058521746768778,0.0,0.0030992431166125,0.0,0.0,0.0447892887385479,0.0331854258870746,0.0012730240097886,0.0,0.0,0.0,0.0029984480405967,0.011991187597304755,0.0,0.004786974159166309,0.039282142752552644,0.15847071704743249,0.1234756220410731,0.05607704044111847,0.0038895042426294545,0.0,0.0,0.0,0.002998406661114522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1050590332489876,0.1290413071415586,0.1652240836100517,0.1836637933388451,0.2368449302203165,0.3810207667456364,0.4250899648372406,0.8580999380034336,0.4497111460340618,0.5781276427021914,0.3058771808597686,0.1443472225073588,0.17125613086194416,0.16070356403626776,0.21275101016348508,0.2710807487069597,0.3315353042559329,0.5364227167840118,0.6292582271834507,1.1034661316827001,0.6053914882867834,0.6096933095194164,0.3570457462864418,0.20722385779623628
0.9791458143243332,0.8159598188857432,1.1564318302354766,1.5542191755047534,2.779450244484299,4.961757080023868,5.173042189956338,3.900294419958059,3.0955725371105234,3.248199122112008,2.131321549086341,1.2190226522713483,0.9494586630791937,0.7936561936997777,1.1479093062037051,1.5369813673756538,3.0149638560866077,5.040028075003823,5.593441331930093,4.36113159866639,2.7798929797667506,3.4753953943152975,2.260482881894935,1.2076886263637383
0.006331766198994,0.0,0.0001948130624094,0.0002106665304256,0.0055384848453485,0.0096015655334774,0.0137975966567797,0.0112359808289561,0.0260950524637573,0.0142709261604877,0.0160459491877443,0.0245803508674656,0.0057660184455789925,0.0,5.9332357806470996e-5,0.002631887181556442,0.01452808167335987,0.011599527430968808,0.016397668600202236,0.0267253057678278,0.054280835433066076,0.045039844010389345,0.045369568256539025,0.03603753305457081
0.0257698736695269,0.0282527675113692,0.0209780841283837,0.0153815870217209,0.0189295499075726,0.0306829740154845,0.0373660109441528,0.0264303557740756,0.0268550297501674,0.0287230415905186,0.0256707254328609,0.0245092741004857,0.028310328252267977,0.030729826737051904,0.0428111224402597,0.057751044382877724,0.06703296901450888,0.08346856043396748,0.06279592789728956,0.04260110879513333,0.04669231453020796,0.048920950082797635,0.045647577320334,0.028825514651364636
0.0349715476442832,0.0,0.0008562756582102,0.0,0.0,0.0022963512254012,0.0012528885132533,0.6131297522320327,0.7005720468024965,0.6727504727789312,0.3281325912197574,0.1548689790702563,0.034342072185771906,0.0,0.0008635820409358397,0.0,0.0,0.0022133146813769267,0.005663771176814738,0.5178959695904184,0.6668618055415286,0.44774795690512287,0.21395311319989313,0.09448349641075275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
