Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
2.03171522516805e-5,0.0,0.0010728321611044,0.0,0.0,0.0,0.0,0.1021262853624968,0.2321753008718332,0.5054651384063377,0.180365882712255,0.0080097329542652,2.4160225265079985e-5,0.0,0.001077060671381686,0.0,0.0,0.0,0.0028225455039598826,0.28904420446646145,0.2774863891201253,0.4874339929136124,0.20534891258293536,0.0317470359803903
4.0316650138055735e-5,4.371363644133523e-5,4.069821312626911e-5,5.283748496663706e-5,6.6220260947963e-5,6.708394383172512e-5,6.0284320368297314e-5,7.98952867859535e-5,7.674248017966122e-5,6.664757517337392e-5,5.570810190233335e-5,4.241403568990004e-5,0.0001571810483313433,0.00016976993106542602,0.0001586890023321216,0.0002070873570620475,0.0002598230755042703,0.00026295591855205727,0.00023680550427651007,0.0003151885752380855,0.0003032794512471254,0.000263433583738898,0.00022001988268321776,0.0001665730240007396
0.0002370862858304,0.0,0.0020405881597177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029983770149815,0.00023920053110636154,0.0,0.002044714458232027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998390789677174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0018505242109395,0.0,0.0,0.0,0.0,0.0,0.0044675711523088,0.066714285619787,0.0045696555583183,0.0022767831725394,0.0,0.0,0.002478597715305588,0.0,0.0,0.0,0.0,0.00030317747720527694,0.021488333070681345,0.0677048545439986,0.0046344945839808,0.0025814069461644437
0.3883001910597869,0.5237267902132814,0.7375755437828055,0.9706264684292144,1.414620684792537,1.609007336669056,1.488154233706476,1.126421043409939,0.934363310787811,0.721262259123157,0.5390354843330646,0.4007461682516346,0.7100632122837452,0.8190623993457153,1.1591081903149212,1.5301541773454344,2.230935772079787,2.9588094707778025,2.5891375417771587,1.842046061077829,1.4241735598492746,1.4437399499273906,1.0447376723900637,0.7688779638803599
0.00021061104839,0.0,5.030272242348491e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004921330490372,0.0002143300105678673,0.0,5.463830739218795e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004960178183960816
0.0,0.0,0.0003840887043591,0.0006644456050669,0.0001074645610366,0.0004769798791064,0.0,0.0,0.0011593401149873,0.0001397438565082,0.0002946087074596,0.0007988502529937,0.0,0.0,0.0007477513888048441,0.0005759089910692358,0.00010117303846237489,0.0003739490786028961,0.0,0.0,0.0010638077721573792,0.00011032413685831325,0.0007409275975602775,0.0016590924460577942
0.0,0.0,0.0003628264297766,0.0,0.0,0.0,0.0,0.0776370597923539,0.3313944238728979,0.4204772563035831,0.1899521820481161,0.0053267590871196,0.0,0.0,0.00036536117141652445,0.0,0.0,0.0,0.0,0.14673184836127431,0.33115367188541933,0.3059209950614947,0.0539779611791439,0.001428749606298398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0004623771083055,0.0,0.0007437644079032,0.1042870510296129,0.0154556731478675,0.0140246403271824,0.0,0.0290144610299012,0.1022790983420656,0.2019118949593276,0.0781614842957475,0.0032299402813933,0.0004649264108455324,0.0,0.001559538848910226,0.1305300555701523,0.01908309296679258,0.02024191460019347,0.0032915215970428647,0.08766002207195249,0.16517123537904854,0.32336244120553187,0.17395832273278206,0.0028845257459851094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0023825720479016,0.0,0.000279683229689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032581216963014,0.00239390709906129,0.0,0.00029387000356157926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032697246791530974
