Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.0263270523267142,0.0,0.0012217284705403,0.0001248851128711,0.0490514730392783,0.1464012661457941,0.1812239691582756,0.6650078359312022,0.4978748625655694,0.7185962760830971,0.439034731401097,0.1969898065984257,0.037810618137887324,0.0,0.0014901365853727106,0.0011011338250577832,0.05775522996460169,0.20764246901742148,0.269124821013145,0.6650862312778991,0.4832762295199322,0.7034009781682847,0.41111304616313515,0.1878699764842125
0.0001161364947438,0.0001252798904506,0.0001168178336623,0.0001511894242322,0.0001899070713748,0.0001924219360317,0.0001751537838394,0.0002347399186613,0.0002317701121148,0.0002015945770011,0.0001661159880179,0.0001233142700313,0.00010720574517696084,0.00011529528054826698,0.00010845242573674748,0.00014041078670688276,0.00017596233547669904,0.00017854614257492018,0.00016219672083961278,0.00021640162183886387,0.00021476071174505578,0.0001855782969479107,0.000152831535983736,0.00011436450712219976
0.0022946173459739,0.0,0.0020559050485468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029983982246557,0.021388515788458677,0.0,0.004061998789298394,0.015376850111782081,0.0,0.014287362371533255,0.036450502483810904,0.0017675662570447732,0.0,0.0,0.0,0.0029984087242983094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0626535526957959,0.0628960150934581,0.0465172399035921,0.1218030303118048,0.1864842328391584,0.2852373087381467,0.2885867333254107,0.6531577389558771,0.3716781796991952,0.4752603167337212,0.2803155411806518,0.1136428223011769,0.1168462215488191,0.1407199436743734,0.17571940073056772,0.2275988680074259,0.2957369287139026,0.6027224594619011,0.653621015786447,1.0219389521531579,0.5376859143840865,0.6028309666322726,0.3219034300581008,0.15250571692817483
0.7202676395757484,0.8231164202535897,1.164308557697725,1.566603310461468,2.416306091209272,3.3321620407164336,3.1438525209249315,2.258155134558942,1.7235053034355496,1.515095151550902,1.0658325378052682,0.7835035505817575,0.8059932509937012,0.8157859929977089,1.1562286951854968,1.5518899360121476,2.536694466698461,4.672882498761445,5.056775301737262,3.6555404914434715,2.896475134276813,2.879674688169626,2.0027748453976315,1.2544203420745152
0.0062649372422948,0.0,5.5886772850275455e-5,0.0,0.0002006474808416,0.004580065123243,0.0062672463508246,0.0021269597132684,0.0160173594060111,0.0090914022655704,0.0070154140656755,0.0082416725876801,0.010679887306470152,0.0,5.676392196800329e-5,0.00010377674335210802,0.007265118434966489,0.011204457475093672,0.013906057957961066,0.01261830286847175,0.04163399691567493,0.02073483505124859,0.01837292527059662,0.030048041825119554
8.264455587522915e-5,0.0002457361256345,0.000744977042948,0.0008293849692275,0.0006885362676548,0.0007691447866092,0.0,0.0001545673426364,0.0010290124345492,0.0004139412663901,0.0036153593529625,0.0027964207658943,0.00228061291220603,0.0005770758048994014,0.0020424387634829975,0.0009572119789231443,0.0009554068329557845,0.0010178191288145871,0.0030027586119352584,0.0041311544651168736,0.0019717479721649083,0.00733743893582828,0.008344752042702061,0.006776903768378073
0.0482875827491439,0.0,0.0003578170888791,0.0,0.0,9.982382227690323e-5,0.0,0.6851247292858903,0.6836390821247952,0.7152860297070538,0.3720595997963182,0.1758263309187423,0.017410891379431165,0.0,0.0008738728459679556,0.0,0.0,0.004680129023421853,0.010111087679049178,0.5837838968715989,0.686368061304792,0.5153776908635405,0.2335138133064986,0.06367004507969634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0863863695135927,0.0,0.0804495662152667,0.5327110960381005,0.5263320406790765,0.7304019167075293,0.585409552572644,0.8061898585537153,0.6866638487329404,0.808505493847918,0.5776707752641997,0.2412933351426626,0.09612332860175392,0.0209612624589325,0.11889775396546569,0.5637824540346081,0.5776944334180727,0.8059799850473807,0.6239301362568888,0.7930352058249375,0.7124872951562694,0.776583610558148,0.5428921583495296,0.22900495441314617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021717402183629,0.0,0.001244940667975,0.0132020125412308,0.0640237944476014,0.0907177678322607,0.1426592681667792,0.0151729314376327,0.0617830635270416,0.0260033460781753,0.0156002912441168,0.0147566581808945,0.04369177171334838,0.005619753122601047,0.014169514681123093,0.039378659257800874,0.09617229949371715,0.1684244428339769,0.24886985556479146,0.05276550488098662,0.08856827186109914,0.031535249411373534,0.02295432249855232,0.017352199940358894
0.0219492845317738,0.0126199429794447,0.0132372678152032,0.0840455088503363,0.1076082894432128,0.1619040914668349,0.1066168528787441,0.3491331468249378,0.2837710174550247,0.5175617296371707,0.244713740155586,0.0487733034622626,0.05246275563587363,0.06307180366411286,0.07328467852136081,0.09034648674858203,0.10251955576904094,0.18808883672246537,0.1468843207116593,0.4232430262503974,0.33740139074671804,0.4760669219006763,0.19363595270431888,0.04814566999523718
0.0,0.0,0.0008341580708609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016287432627444,0.0,0.0,0.001432457013139845,0.0,0.0,0.0,0.00044030819877087485,0.0,0.00020364277142216814,0.007401287644225361,0.0,0.0019822438276092622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0011069269983099,0.0393757866623145,0.0663355068956129,0.0559562900912999,0.111734171340846,0.1101932298560312,0.1624754634236715,0.1717404355662407,0.0190375277518388,0.0,0.0010482654774329,0.010043188757119343,0.013776156305184062,0.03943919577481628,0.10299931747518717,0.09250161881783549,0.12350165744346227,0.12234126276757999,0.1907813668438991,0.16476708390547473,0.05466083830009403,0.042750218930017604,0.018215872259406782
0.0016060919229245,0.0,9.030035949493766e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024470813789831,0.0016060038946636456,0.0,9.03146545919645e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002446931855641749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0032051949587362,0.0,0.0009753694991266,0.0,0.0,0.0,0.0112076024187185,0.0,0.0,0.0,0.0,0.002944450453169,0.05511725894953551,0.0,0.00236170144448913,0.0,0.0,0.15849146266703426,0.22473865454937747,0.03850818787089338,0.20684118484025182,0.04714764976241614,0.013731284653740876,0.059792789559395876
0.0,0.0041024587762121,0.0,0.0,0.0,0.0,0.0,0.0,0.0271885761501752,0.107047377355251,0.0852242036540768,0.0416202964785971,0.0,0.004096380629823405,0.0,0.0,0.0,0.0,0.0,0.0,0.0456639015281591,0.18667472293931223,0.06426628244630182,0.05581446462869759
0.339278483224657,0.2622693962034497,0.3529320951238748,0.5443958040471991,0.496383131884659,0.6948878775597198,0.5190001913388883,1.334530498241186,0.735037007115657,0.9322842567654206,0.7715046948127671,0.6153679471983013,0.3110794293583092,0.23630921446786976,0.3235220383670717,0.5015958020058694,0.4525858394170608,0.6537897338741273,0.4464657441975795,1.2047075507552396,0.6342929862986754,0.8396483737294897,0.6876081334626033,0.5265585940222294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
