Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.017761442372765505,0.0036663705334898052,0.0,0.7440079725735763,0.303337939238687,0.14988143579665397,0.2573850350334596,0.6739212548125867,1.045915809683384,0.7084937682878506,0.0,0.012512685672675316,0.017761442372765505,0.0036663705334898052,0.0,0.7440079725735763,0.303337939238687,0.14988143579665397,0.2573850350334596,0.6739212548125867,1.045915809683384,0.7084937682878506,0.0,0.012512685672675316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2852861147603404,0.23626866576186056,0.5409106370817538,0.9684110140863592,0.8209458946464626,0.25291111175479125,0.06255550954127127,0.0,0.003671118537853006,0.0,0.0,0.0,0.2852861147603404,0.23626866576186056,0.5409106370817538,0.9684110140863592,0.8209458946464626,0.25291111175479125,0.06255550954127127,0.0,0.003671118537853006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.593494010177188,1.263954285467021,1.541333869355565,2.317911312693089,2.1399444862433072,1.3368757004028502,0.7005005824800602,0.0,0.0027372267940089317,0.0,0.0,0.0,1.593494010177188,1.263954285467021,1.541333869355565,2.317911312693089,2.1399444862433072,1.3368757004028502,0.7005005824800602,0.0,0.0027372267940089317
0.0,0.0,0.0,1.2939242267924107,2.413803725961644,4.0406210228870725,3.9813683302434675,3.678210901889719,2.676687277466815,1.6649812313630403,0.0,0.0012445694922050493,0.0,0.0,0.0,1.2939242267924107,2.413803725961644,4.0406210228870725,3.9813683302434675,3.678210901889719,2.676687277466815,1.6649812313630403,0.0,0.0012445694922050493
0.0,0.0,0.0,0.21855349220598522,0.19343862879716647,0.2181744597824284,0.20604844835153688,0.20781985472094067,0.14914015077468726,0.12571581145758048,0.0,0.0005371735934298114,0.0,0.0,0.0,0.21855349220598522,0.19343862879716647,0.2181744597824284,0.20604844835153688,0.20781985472094067,0.14914015077468726,0.12571581145758048,0.0,0.0005371735934298114
0.0,0.0,0.0,0.5867217550586624,0.5613774120330718,0.5501306893342948,0.44945382813265056,0.37057448374691054,0.45354573718382185,0.43873370621143415,0.0,0.0009352743547982005,0.0,0.0,0.0,0.5867217550586624,0.5613774120330718,0.5501306893342948,0.44945382813265056,0.37057448374691054,0.45354573718382185,0.43873370621143415,0.0,0.0009352743547982005
0.009014093850265385,0.0013487428293987318,0.0,0.5306009677278198,0.0,0.0025687120340163036,0.0,0.0,0.16942783709295664,0.13390432112286868,0.0,0.004656961919188026,0.009014093850265385,0.0013487428293987318,0.0,0.5306009677278198,0.0,0.0025687120340163036,0.0,0.0,0.16942783709295664,0.13390432112286868,0.0,0.004656961919188026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.7717583587141983,1.6756385376533505,1.8869012485134402,2.423866461205435,2.01511262829827,2.0009894570637257,1.2724156397599782,0.0,0.005235576442863084,0.0,0.0,0.0,1.7717583587141983,1.6756385376533505,1.8869012485134402,2.423866461205435,2.01511262829827,2.0009894570637257,1.2724156397599782,0.0,0.005235576442863084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4797812673038188,0.7189588336036283,1.1363537516972202,1.456091329311775,1.4805795256366312,1.038578008244871,0.42299033506457373,0.0,0.004920197257671489,0.0,0.0,0.0,0.4797812673038188,0.7189588336036283,1.1363537516972202,1.456091329311775,1.4805795256366312,1.038578008244871,0.42299033506457373,0.0,0.004920197257671489
0.005500369151669181,0.0,0.0,0.46006499736443285,0.4680745179115111,0.6046481508088899,0.724953112608573,0.7278492975914922,0.9232959598327736,0.6211851376859152,0.0,0.005151594520847944,0.005500369151669181,0.0,0.0,0.46006499736443285,0.4680745179115111,0.6046481508088899,0.724953112608573,0.7278492975914922,0.9232959598327736,0.6211851376859152,0.0,0.005151594520847944
0.0,0.0,0.0,1.2857381414763058,0.06462708339336398,0.05365857185001923,0.26638541928542764,0.8339466251858506,1.0011326374103877,0.8522678315308682,0.0,0.0021667806232772576,0.0,0.0,0.0,1.2857381414763058,0.06462708339336398,0.05365857185001923,0.26638541928542764,0.8339466251858506,1.0011326374103877,0.8522678315308682,0.0,0.0021667806232772576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6280940651191941,0.7062259978323102,0.46770134988481255,0.6851605127228594,0.5398987395166941,0.5611206597394973,0.43910188491078134,0.0,0.0015222360968932557,0.0,0.0,0.0,0.6280940651191941,0.7062259978323102,0.46770134988481255,0.6851605127228594,0.5398987395166941,0.5611206597394973,0.43910188491078134,0.0,0.0015222360968932557
0.0,0.0,0.0,0.07663173424100554,0.0998416804595079,0.1128298337118454,0.06420629554198562,0.10445158992301505,0.09651768813708526,0.09759148626129689,0.0,0.003253707690695954,0.0,0.0,0.0,0.07663173424100554,0.0998416804595079,0.1128298337118454,0.06420629554198562,0.10445158992301505,0.09651768813708526,0.09759148626129689,0.0,0.003253707690695954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.275282841245114,0.3631066036531767,0.6977417252693113,0.8191144957234269,0.6743146859132281,0.9992040469750585,0.7212397970872263,0.0,0.005876660755857777,0.0,0.0,0.0,1.275282841245114,0.3631066036531767,0.6977417252693113,0.8191144957234269,0.6743146859132281,0.9992040469750585,0.7212397970872263,0.0,0.005876660755857777
0.0,0.0,0.0,0.3989231960197795,0.03362407674379245,0.0,0.0,0.03918662365864526,0.17775270045220073,0.4649083880315608,0.0,0.012762683493278904,0.0,0.0,0.0,0.3989231960197795,0.03362407674379245,0.0,0.0,0.03918662365864526,0.17775270045220073,0.4649083880315608,0.0,0.012762683493278904
