Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.16231520661339024,0.031396104470404716,0.0,0.0,0.0,0.0014182523964273925,0.0,0.0,0.0,0.0,0.007331261419505124,0.03824984441354829,0.16231520661339024,0.031396104470404716,0.0,0.0,0.0,0.0014182523964273925,0.0,0.0,0.0,0.0,0.007331261419505124,0.03824984441354829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.5432492387425632e-5,0.0,0.005692725484548787,0.0,0.0,0.0,0.0,0.0,0.003671118042318739,0.0,0.0,0.0,2.5432492387425632e-5,0.0,0.005692725484548787,0.0,0.0,0.0,0.0,0.0,0.003671118042318739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002876784665859297,0.0,0.0,0.0,0.0,0.0038845979188140605,0.0,0.0,0.0,0.0,0.0,0.003597411738443441,0.0002876784665859297,0.0,0.0,0.0,0.0,0.0038845979188140605,0.0,0.0,0.0,0.0,0.0,0.003597411738443441
0.0,0.0,0.0,0.0,0.0019609223278012154,0.0,0.0,0.0,0.0,0.0,0.0,0.001242664103091484,0.0,0.0,0.0,0.0,0.0019609223278012154,0.0,0.0,0.0,0.0,0.0,0.0,0.001242664103091484
0.0,0.0,0.0,0.0005163174205944502,0.0,6.817925042139499e-5,0.0,0.0,0.0,0.0,0.0,0.0005370716515268244,0.0,0.0,0.0,0.0005163174205944502,0.0,6.817925042139499e-5,0.0,0.0,0.0,0.0,0.0,0.0005370716515268244
0.0,0.0,0.0,0.0,0.0,0.0001861078083579638,0.0,0.0,0.0,0.0,0.0,0.0010415887293662744,0.0,0.0,0.0,0.0,0.0,0.0001861078083579638,0.0,0.0,0.0,0.0,0.0,0.0010415887293662744
0.056400626308010585,0.007400521108186027,0.0,0.0,0.0,0.0009082367832099564,0.0,0.0,0.0,0.0,0.0,0.011774947407778274,0.056400626308010585,0.007400521108186027,0.0,0.0,0.0,0.0009082367832099564,0.0,0.0,0.0,0.0,0.0,0.011774947407778274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008380384829080987,0.002832509042588447,0.0,0.001376988139046136,0.0,0.00017961205034920083,0.0027307434020070226,0.0,0.0,0.0,0.0002127427248455405,0.01268222765334525,0.008380384829080987,0.002832509042588447,0.0,0.001376988139046136,0.0,0.00017961205034920083,0.0027307434020070226,0.0,0.0,0.0,0.0002127427248455405,0.01268222765334525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.007925708228660011,0.0,0.0006638346045866887,0.0,0.0,0.0,0.0,0.0,0.004920197257671489,0.0,0.0,0.0,0.007925708228660011,0.0,0.0006638346045866887,0.0,0.0,0.0,0.0,0.0,0.004920197257671489
0.031161853218020626,0.0028052864671452332,0.0,0.0,0.0,0.0015023660098512942,0.0,0.0,0.0,0.0,0.0001387642355695794,0.008537786317928021,0.031161853218020626,0.0028052864671452332,0.0,0.0,0.0,0.0015023660098512942,0.0,0.0,0.0,0.0,0.0001387642355695794,0.008537786317928021
