Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.16805196508510548,0.03650946462427464,0.0001996665255082257,0.0,0.0,0.001418294012152977,0.0,0.0,0.0,0.0,0.010332043924205668,0.04456406552594066,0.16805196508510548,0.03650946462427464,0.0001996665255082257,0.0,0.0,0.001418294012152977,0.0,0.0,0.0,0.0,0.010332043924205668,0.04456406552594066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.55419299565668e-5,0.0,0.005692916649394455,0.0,0.0,0.0,0.0,0.0,0.0036711181510466163,0.0,0.0,0.0,2.55419299565668e-5,0.0,0.005692916649394455,0.0,0.0,0.0,0.0,0.0,0.0036711181510466163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00028757046279136774,0.0,0.0,0.0,0.0,0.0038846133350367443,0.0,0.0,0.0,0.0,0.0,0.0036331028074748067,0.00028757046279136774,0.0,0.0,0.0,0.0,0.0038846133350367443,0.0,0.0,0.0,0.0,0.0,0.0036331028074748067
0.0,0.0,0.0,0.0,0.0019617863161962945,0.0,0.0,0.0,0.0,0.0,0.0,0.0012430446076096653,0.0,0.0,0.0,0.0,0.0019617863161962945,0.0,0.0,0.0,0.0,0.0,0.0,0.0012430446076096653
0.0,0.0,0.0,0.000516365438035927,0.0,6.821504549830603e-5,0.0,0.0,0.0,0.0,0.0,0.0005371019516313616,0.0,0.0,0.0,0.000516365438035927,0.0,6.821504549830603e-5,0.0,0.0,0.0,0.0,0.0,0.0005371019516313616
0.0,0.0,0.0,0.0,0.0,0.00018612165333032078,0.0,0.0,0.0,0.0,0.0,0.0010416021359560164,0.0,0.0,0.0,0.0,0.0,0.00018612165333032078,0.0,0.0,0.0,0.0,0.0,0.0010416021359560164
0.07972632222816052,0.011905877386044596,0.0,0.0,0.0,0.0009082763717735333,0.0,0.0,0.0,0.0,0.0,0.020476751922215715,0.07972632222816052,0.011905877386044596,0.0,0.0,0.0,0.0009082763717735333,0.0,0.0,0.0,0.0,0.0,0.020476751922215715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
