x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
2459.4000024593997,2035.1000020350998,1917.5842792102198,1651.709377516607,1198.31695024305,787.2907457101484,762.0488912405967,828.7354286428695,901.77537860423,1168.7601580625483,1504.6644701404293,1600.1415482588168,1958.4481563087754,1616.6401052097349,1556.1989701732086,1588.0335072231494,1081.755421432233,778.3213812995709,758.1800222086766,825.9006227877915,901.77537860423,1168.7601580625483,1504.6644701404293,1600.1415482588168,Belgium
381.37999961862,347.3619996526381,374.7866303057581,288.59045211079683,229.4224629731089,219.1657071927088,245.43310762108263,184.78692505271874,194.06930090479398,224.70864339490765,267.47330655939203,347.34811335525865,359.89997655782736,327.7979329201323,356.17527886137316,277.6338893052049,221.43879857144313,217.28661466863116,244.213527278367,184.6070399971813,194.06930090479398,224.70864339490765,267.47330655939203,347.34811335525865,Bulgaria
1279.051001279051,1172.943001172943,1076.4268270150505,852.3474731522585,563.595211448537,385.342978117629,381.5564757145374,356.37106575388447,392.5073346718874,617.4787892557547,859.7383321658994,982.8187942669098,1113.0762118385337,1020.7372115283328,950.7684975487948,790.5635020560134,525.8468528952613,380.7961597073751,379.350906390647,355.02652138772805,392.5073346718874,617.4787892557547,859.7383321658994,982.8187942669098,Czechia
394.533,375.47599999999994,310.82609873569044,249.06043989380464,209.01254842037966,146.91462326267998,127.86240363147436,148.5706769992286,155.36266294664404,199.39244699907036,251.89005078829922,325.8455415774281,378.5647959456034,360.27910294568863,299.9508048933384,242.78798415676272,204.47026026220456,145.20223878879668,127.10941057835473,148.03476047299404,155.36266294664404,199.39244699907036,251.89005078829922,325.8455415774281,Denmark
13130.666,11238.429999999998,9994.618482965088,8169.727119183234,6012.401966269912,4369.00826836724,4183.274827075883,3902.5735235540265,4158.09867341202,6310.504449123128,8780.540407069964,10052.683915388952,11362.980312472624,9725.482228631947,8783.371921601094,8569.866471375659,6196.558419688827,4320.295271232475,4161.770598200277,3888.1769858595617,4158.09867341202,6310.504449123128,8780.540407069964,10052.683915388952,Germany
64.99999993499999,70.59999992939998,50.536461486953996,36.048923039472,22.695076898998,34.05758312139481,30.467544729275513,38.31848758270985,39.51830515479813,36.46399372177428,27.262788426269996,37.12907950058684,40.737499947299995,44.247192250451995,32.966038418892,41.70615542992241,37.42198496133246,33.93158312156281,30.397390883203514,38.27964142892585,39.51830515479813,36.46399372177428,27.262788426269996,37.12907950058684,Estonia
628.402,448.668,508.10001575000007,484.6191636,331.2975371999999,296.2395625700134,326.64267280391255,311.09650396649437,260.99760668398557,241.04737644136668,211.9075995,250.1674972915161,259.76567675,185.46813449999996,223.264250875,291.07026769974647,208.65395521009106,293.75416107001337,325.25787205391254,310.36760771649443,260.99760668398557,241.04737644136668,211.9075995,250.1674972915161,Greece
3419.0000034189998,2523.000002523,2762.83194728928,2520.7368342872296,2183.17349199468,2099.488892607183,2085.118751949587,1983.2480238538376,2244.9834869683473,2258.8225381193447,2451.981775521072,2396.123557816225,2412.962221469995,1780.609442751915,2009.97847521104,2319.2216819971977,2056.6648363669183,2082.054152976483,2077.242102613647,1978.6031115085314,2244.9834869683473,2258.8225381193447,2451.981775521072,2396.123557816225,Spain
6068.591,4649.302,4470.9293212536095,3413.4544645627257,2425.5356526016776,1421.5297139515699,1340.7706178640017,1161.7088360241264,1487.8703692353254,2491.0769507734703,4156.288929442705,4565.655546472607,5143.412859558598,3937.535568614958,3850.412517350007,3214.1354871247463,2168.676945955842,1402.2938164244024,1332.3283750775263,1155.5582332120302,1487.8703692353254,2491.0769507734703,4156.288929442705,4565.655546472607,France
313.4,295.0,319.6704000000001,266.2704,178.87276000000003,127.51856,173.66208,170.96800000000002,167.01356,229.15144,301.94975999999997,340.74992000000003,300.98936,283.318,308.86464,259.88424000000003,175.08092,126.10052000000002,172.58388,170.47100000000003,167.01356,229.15144,301.94975999999997,340.74992000000003,Croatia
9823.000009823,7677.5000076775,7467.38947178994,5874.76541860764,3936.4670646495,4811.411038069098,5431.614484841939,4348.994967539452,5467.323553347103,5554.085974829459,6138.30714822757,7816.540927115702,7899.46169488267,6174.093165271475,6142.328049019019,6644.434578752298,4454.299346733269,4761.8972522429585,5401.2360248838695,4333.738400496512,5467.323553347103,5554.085974829459,6138.30714822757,7816.540927115702,Italy
183.50899981649096,178.83299982116696,135.75141618032643,78.1516336062266,44.814619429182976,41.069768380273025,52.094287316894864,28.487449445431288,66.45055888179559,72.62357729675672,105.29801884346124,173.03673509240673,175.49255403735177,171.02082141018548,130.9932677654738,76.18107203008833,43.802132062039576,40.55639627576877,51.61140679117557,28.409273129860708,66.45055888179559,72.62357729675672,105.29801884346124,173.03673509240673,Latvia
321.1,273.0,226.16257500000003,213.43402500000002,201.04200000000003,148.56865,136.505025,105.60737500000002,113.50241249999999,157.23906250000002,154.43295,226.32748750000002,310.70438750000005,264.161625,219.5541125,209.2972875,197.39550000000003,147.3692875,136.048075,105.471125,113.50241249999999,157.23906250000002,154.43295,226.32748750000002,Lithuania
101.416999898583,83.133999916866,81.3833395482463,67.28336585864255,56.3528814251286,34.94317959468645,34.97196589095396,31.77097256082162,37.60181996239818,58.143077349264324,77.1092343673352,78.92790695810913,96.87201582905391,79.40836510577682,78.22871140325277,65.33275623096354,55.009114759805705,34.46212626183417,34.742950705997785,31.59943626469686,37.60181996239818,58.143077349264324,77.1092343673352,78.92790695810913,Luxembourg
