Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.5649474181444883,0.6614904316853024,0.44466728764763075,0.2518692785547528,0.0,0.0220597148429167,0.012502515515215763,0.09361453749223955,0.24643142844241736,0.24751121667086357,0.5315648985963994,0.3509060728199309,0.5649474181444883,0.6614904316853024,0.44466728764763075,0.2518692785547528,0.0,0.0220597148429167,0.012502515515215763,0.09361453749223955,0.24643142844241736,0.24751121667086357,0.5315648985963994,0.3509060728199309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.07951027257264338,0.0,0.042339107686811345,0.7514904542604783,1.1509054151376703,0.5204283098015844,0.09237578038123247,0.0074500485624326325,0.003671129885622994,0.0,0.0,0.0,0.07951027257264338,0.0,0.042339107686811345,0.7514904542604783,1.1509054151376703,0.5204283098015844,0.09237578038123247,0.0074500485624326325,0.003671129885622994
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.5344050147632703,0.8044609625708015,0.44203597906108816,0.7879082994581241,0.1999803826723849,0.33881000197201755,0.8976486630805881,1.2067107740244478,1.3101809602399743,0.5653268943322216,0.6228918466118172,0.4071446170356447,0.5344050147632703,0.8044609625708015,0.44203597906108816,0.7879082994581241,0.1999803826723849,0.33881000197201755,0.8976486630805881,1.2067107740244478,1.3101809602399743,0.5653268943322216,0.6228918466118172,0.4071446170356447
0.910189251182629,1.1483018432180347,0.929870979470129,1.185865954549668,2.2887945429190943,3.9062759311515096,3.838175629957726,3.6038912875816833,2.643655330275436,1.6121473153997952,1.11191232745377,0.7002126880862362,0.910189251182629,1.1483018432180347,0.929870979470129,1.185865954549668,2.2887945429190943,3.9062759311515096,3.838175629957726,3.6038912875816833,2.643655330275436,1.6121473153997952,1.11191232745377,0.7002126880862362
0.1941708348554733,0.18726468859767503,0.10714331176644169,0.06416807412249487,0.025739225032869847,0.014950042429314078,0.012589382658443914,0.020246883765670506,0.02327868594143379,0.07572012077117848,0.10652082618477268,0.22207320129399447,0.1941708348554733,0.18726468859767503,0.10714331176644169,0.06416807412249487,0.025739225032869847,0.014950042429314078,0.012589382658443914,0.020246883765670506,0.02327868594143379,0.07572012077117848,0.10652082618477268,0.22207320129399447
0.13196958767927586,0.16624679042040072,0.1287305767574089,0.19221143095788626,0.1469054675225324,0.14496968588567283,0.21829562172332778,0.15762268515910327,0.19808077675731167,0.17990109396633974,0.11016499875030067,0.17543337951125723,0.13196958767927586,0.16624679042040072,0.1287305767574089,0.19221143095788626,0.1469054675225324,0.14496968588567283,0.21829562172332778,0.15762268515910327,0.19808077675731167,0.17990109396633974,0.11016499875030067,0.17543337951125723
0.4692857579556359,0.5462205745609006,0.2715887224447998,0.12566754251925258,0.0,0.0009100612990025827,0.0,0.0,0.0,0.0,0.2760935892581931,0.3277240497151255,0.4692857579556359,0.5462205745609006,0.2715887224447998,0.12566754251925258,0.0,0.0009100612990025827,0.0,0.0,0.0,0.0,0.2760935892581931,0.3277240497151255
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1.1081876157869484,1.474707260128299,1.1269028380126924,1.1282101686250516,0.4132423801321749,0.9602864767258245,2.263923915876202,2.324991791996768,2.374206399179296,1.6592505715897157,1.3052014293059817,1.0153975359955079,1.1081876157869484,1.474707260128299,1.1269028380126924,1.1282101686250516,0.4132423801321749,0.9602864767258245,2.263923915876202,2.324991791996768,2.374206399179296,1.6592505715897157,1.3052014293059817,1.0153975359955079
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.007925834187778542,0.0,0.0006640583053380615,0.0,0.0,0.0,0.0,0.0,0.004920197257671489,0.0,0.0,0.0,0.007925834187778542,0.0,0.0006640583053380615,0.0,0.0,0.0,0.0,0.0,0.004920197257671489
0.5063402997137011,0.595817088805803,0.34226068948645677,0.18014280520143686,0.08435895633681063,0.1788012898621103,0.4185592938352968,0.5338795011960898,0.5877103326272223,0.3165726759823075,0.5448961562888688,0.29942319714238796,0.5063402997137011,0.595817088805803,0.34226068948645677,0.18014280520143686,0.08435895633681063,0.1788012898621103,0.4185592938352968,0.5338795011960898,0.5877103326272223,0.3165726759823075,0.5448961562888688,0.29942319714238796
