Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.026218368042728188,0.002217405181514623,0.0,0.0,0.0,0.0014186405563307507,0.0,0.0,0.0,0.0,0.0033758715974252303,0.011340674122506255,0.026218368042728188,0.002217405181514623,0.0,0.0,0.0,0.0014186405563307507,0.0,0.0,0.0,0.0,0.0033758715974252303,0.011340674122506255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.653282616703449e-5,0.0,0.005694669644043855,0.0,0.0,0.0,0.0,0.0,0.00367111896958962,0.0,0.0,0.0,2.653282616703449e-5,0.0,0.005694669644043855,0.0,0.0,0.0,0.0,0.0,0.00367111896958962
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.003884758653803152,0.0,0.0,0.0,0.0,0.0,0.002737281090478363,0.0,0.0,0.0,0.0,0.0,0.003884758653803152,0.0,0.0,0.0,0.0,0.0,0.002737281090478363
0.0,0.0,0.0,0.0,0.0019700073434088033,0.0,0.0,0.0,0.0,0.0,0.0,0.0012466471622505834,0.0,0.0,0.0,0.0,0.0019700073434088033,0.0,0.0,0.0,0.0,0.0,0.0,0.0012466471622505834
0.0,0.0,0.0,0.0005167482855625525,0.0,6.84841602084229e-5,0.0,0.0,0.0,0.0,0.0,0.0005373225990881273,0.0,0.0,0.0,0.0005167482855625525,0.0,6.84841602084229e-5,0.0,0.0,0.0,0.0,0.0,0.0005373225990881273
0.0,0.0,0.0,0.0,0.0,0.00018623334212576167,0.0,0.0,0.0,0.0,0.0,0.000935345389293623,0.0,0.0,0.0,0.0,0.0,0.00018623334212576167,0.0,0.0,0.0,0.0,0.0,0.000935345389293623
0.013294349302121353,0.003954848681499324,0.0,0.0,0.0,0.0009085805462898827,0.0,0.0,0.0,0.0,0.0015923090969136079,0.011281265814130765,0.013294349302121353,0.003954848681499324,0.0,0.0,0.0,0.0009085805462898827,0.0,0.0,0.0,0.0,0.0015923090969136079,0.011281265814130765
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
