Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.0,0.0,0.0,0.0,0.0,0.00141869607552738,0.0,0.0,0.0,0.0,0.0,0.0013001188357789884,0.0,0.0,0.0,0.0,0.0,0.00141869607552738,0.0,0.0,0.0,0.0,0.0,0.0013001188357789884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.712868713471567e-5,0.0,0.0056955025388163855,0.0,0.0,0.0,0.0,0.0,0.0036711196728612936,0.0,0.0,0.0,2.712868713471567e-5,0.0,0.0056955025388163855,0.0,0.0,0.0,0.0,0.0,0.0036711196728612936
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.0038847544570697508,0.0,0.0,0.0,0.0,0.0,0.002737263282522767,0.0,0.0,0.0,0.0,0.0,0.0038847544570697508,0.0,0.0,0.0,0.0,0.0,0.002737263282522767
0.0,0.0,0.0,0.0,0.0019721796657608415,0.0,0.0,0.0,0.0,0.0,0.0,0.0012482843836514241,0.0,0.0,0.0,0.0,0.0019721796657608415,0.0,0.0,0.0,0.0,0.0,0.0,0.0012482843836514241
0.0,0.0,0.0,0.000516847478411133,0.0,6.862202060505614e-5,0.0,0.0,0.0,0.0,0.0,0.0005373103731432888,0.0,0.0,0.0,0.000516847478411133,0.0,6.862202060505614e-5,0.0,0.0,0.0,0.0,0.0,0.0005373103731432888
0.0,0.0,0.0,0.0,0.0,0.00018628894161569742,0.0,0.0,0.0,0.0,0.0,0.0009353234361672412,0.0,0.0,0.0,0.0,0.0,0.00018628894161569742,0.0,0.0,0.0,0.0,0.0,0.0009353234361672412
0.0,0.0,0.0,0.0,0.0,0.0009086212498005017,0.0,0.0,0.0,0.0,0.0,0.0013187942622517766,0.0,0.0,0.0,0.0,0.0,0.0009086212498005017,0.0,0.0,0.0,0.0,0.0,0.0013187942622517766
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0013781152522079302,0.0,0.00018056462122126868,0.0,0.0,0.0,0.0,0.0,0.002988068766258236,0.0,0.0,0.0,0.0013781152522079302,0.0,0.00018056462122126868,0.0,0.0,0.0,0.0,0.0,0.002988068766258236
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.007926527042752178,0.0,0.0006653442677116632,0.0,0.0,0.0,0.0,0.0,0.004920197257671489,0.0,0.0,0.0,0.007926527042752178,0.0,0.0006653442677116632,0.0,0.0,0.0,0.0,0.0,0.004920197257671489
0.0,0.0,0.0,0.0,0.0,0.001502482624097947,0.0,0.0,0.0,0.0,0.0,0.0016378367260443138,0.0,0.0,0.0,0.0,0.0,0.001502482624097947,0.0,0.0,0.0,0.0,0.0,0.0016378367260443138
0.0,0.0,0.0,0.0,0.0,0.0028636377745098105,0.0,0.0,0.0,0.0,0.0,0.002166894027800688,0.0,0.0,0.0,0.0,0.0,0.0028636377745098105,0.0,0.0,0.0,0.0,0.0,0.002166894027800688
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015225449314103649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015225449314103649
0.0,0.0,0.0,0.005035061693267781,0.0,0.0003047251512820363,0.0,0.0,0.0,0.0,0.0,0.003253707690695954,0.0,0.0,0.0,0.005035061693267781,0.0,0.0003047251512820363,0.0,0.0,0.0,0.0,0.0,0.003253707690695954
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.008187591127267618,0.0,0.0020414269983621038,0.0,0.0,0.0,0.0,0.0,0.005877735170897504,0.0,0.0,0.0,0.008187591127267618,0.0,0.0020414269983621038,0.0,0.0,0.0,0.0,0.0,0.005877735170897504
0.0,0.0,0.0,0.0,0.013566890282673097,0.0,0.0,0.0,0.0,0.0,0.0,0.012764266836114074,0.0,0.0,0.0,0.0,0.013566890282673097,0.0,0.0,0.0,0.0,0.0,0.0,0.012764266836114074
0.10925682510435267,0.08943691955352993,0.045105733126639715,0.008482549065110987,0.0,0.0,0.00015013400709157555,0.0,0.008112345314772855,0.004010497572666708,0.03593567778196709,0.021542025115924297,0.10925682510435267,0.08943691955352993,0.045105733126639715,0.008482549065110987,0.0,0.0,0.00015013400709157555,0.0,0.008112345314772855,0.004010497572666708,0.03593567778196709,0.021542025115924297
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
