Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.0,0.0,0.0,0.0,0.0,0.0014802914768570214,0.0,0.0,0.0,0.0,0.0,0.0013566028134375891,0.0,0.0,0.0,0.0,0.0,0.0014802914768570214,0.0,0.0,0.0,0.0,0.0,0.0013566028134375891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.766146843708747e-5,0.0,0.005942169490015414,0.0,0.0,0.0,0.0,0.0,0.003830732874955871,0.0,0.0,0.0,2.766146843708747e-5,0.0,0.005942169490015414,0.0,0.0,0.0,0.0,0.0,0.003830732874955871
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.00405362772512167,0.0,0.0,0.0,0.0,0.0,0.002856265386213039,0.0,0.0,0.0,0.0,0.0,0.00405362772512167,0.0,0.0,0.0,0.0,0.0,0.002856265386213039
0.0,0.0,0.0,0.0,0.002054622548905427,0.0,0.0,0.0,0.0,0.0,0.0,0.0013007622605430993,0.0,0.0,0.0,0.0,0.002054622548905427,0.0,0.0,0.0,0.0,0.0,0.0,0.0013007622605430993
0.0,0.0,0.0,0.0005166993776435357,0.0,6.845208140435624e-5,0.0,0.0,0.0,0.0,0.0,0.0005372902373039087,0.0,0.0,0.0,0.0005166993776435357,0.0,6.845208140435624e-5,0.0,0.0,0.0,0.0,0.0,0.0005372902373039087
0.0,0.0,0.0,0.0,0.0,0.00019432626019946393,0.0,0.0,0.0,0.0,0.0,0.0009759847456481467,0.0,0.0,0.0,0.0,0.0,0.00019432626019946393,0.0,0.0,0.0,0.0,0.0,0.0009759847456481467
0.0,0.0,0.0,0.0,0.0,0.0009480440202341286,0.0,0.0,0.0,0.0,0.0,0.001376084012774733,0.0,0.0,0.0,0.0,0.0,0.0009480440202341286,0.0,0.0,0.0,0.0,0.0,0.001376084012774733
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
