x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
2459.4000024593997,2035.1000020350998,1909.763197541622,1621.7972664939068,1147.3525433338,768.9780159641399,725.5858530648873,727.3526028195796,780.0976033000003,1063.716511080978,1688.1291844509883,1704.4534854246012,2191.7856526179116,1847.1924339228808,1709.511234369348,1448.8914765173654,993.56833652775,741.225142294635,706.7703461190632,715.9714857089567,772.4455601518723,1063.716511080978,1688.1291844509883,1704.4534854246012,Belgium
381.37999961862,347.3619996526381,372.8777737556825,287.9141210688744,226.26675778944787,218.29232615782902,242.81547175868644,181.63893654951255,189.97989906803002,217.64715374540083,259.0679334626876,336.43266715711985,348.59008691172926,317.4968529283971,344.9824381806982,268.90921896737734,214.48006409426768,210.4583629499717,236.53909487073128,178.8057468983875,187.97065539244568,217.64715374540083,259.0679334626876,336.43266715711985,Bulgaria
1279.051001279051,1172.943001172943,1072.6238819398861,844.2873268156537,549.5532410882862,384.97807802678784,390.24163176942477,386.2948750748003,414.8398986333549,608.2779872735639,837.5309111516315,955.7983145986177,1082.4770861130971,992.6765397288727,924.6313072262867,769.7939896688044,508.76746571583834,371.32536721875846,380.88537453419525,380.80648905214184,410.8563411080364,608.2779872735639,837.5309111516315,955.7983145986177,Czechia
394.533,375.47599999999994,309.47697000000005,249.06043989380464,207.62182315710962,146.58011094625334,126.99088389376074,146.35393136728425,152.67826610347356,193.86926199770318,244.9126784181511,316.81959683835186,368.07852410090254,350.29934610111314,291.6421462070712,236.06273968141392,198.80641947132895,141.18012641938006,123.5884708406411,143.93418705092637,151.05910610347354,193.86926199770318,244.9126784181511,316.81959683835186,Denmark
13130.666,11238.429999999998,9961.133159456007,8089.070976002508,5860.164419650619,4182.7745722312775,3618.7568742498233,3590.114547864615,4157.94117377279,6142.375336074322,9276.691013876445,10308.891053636093,11872.270877518824,10455.377103246537,9032.736350746212,8592.109940834342,6163.417123623656,4042.240187535996,3529.554983684167,3536.9038153947286,4120.004509105742,6142.375336074322,9276.691013876445,10308.891053636093,Germany
64.99999993499999,70.59999992939998,50.435307640961994,34.691999963152,20.797230746081002,33.313556291682055,29.687501084682253,37.68508067711808,39.13525783854418,35.655535416712304,43.15640270722885,50.296779473431144,59.95111449319738,70.93444850130226,48.87197839445243,39.885086635673545,35.953764241467915,32.90647936912205,29.418578008098258,37.459772985090076,38.96787322337617,35.655535416712304,43.15640270722885,50.296779473431144,Estonia
628.402,448.668,506.9928087,453.2094276,284.07593864999996,316.34925435344115,385.70926516208107,362.8975404340516,305.1467632187326,272.06497506446215,295.94520011976283,428.15252956486415,414.76717772636545,283.92296903725685,285.2455404054123,280.49907834205544,190.54843656661205,308.0279653534412,379.031448212081,359.07812408405164,302.9075425187326,272.06497506446215,295.94520011976283,428.15252956486415,Greece
3419.0000034189998,2523.000002523,2750.9900028479997,2448.7364870949295,2041.4868253734599,1922.8384357882526,1945.092449252439,1834.895568359567,2053.957776481706,2090.2801833943236,2689.3774848709877,2686.2456590985794,2657.0824203896077,1990.4584608348466,2227.166691692021,2214.0271441489417,1911.916923949506,1861.5789565106127,1900.7889943056994,1809.369663745523,2034.2766855143573,2090.2801833943236,2689.3774848709877,2686.2456590985794,Spain
6068.591,4649.302,4455.04013859575,3373.0385778956843,2355.985319676346,1419.8896093917601,1335.3200948572835,1146.062324837909,1432.7708174929314,2384.3443708051054,4233.3261627317615,4669.51591377744,5375.220774128037,4191.206616935539,3912.7360313793984,2986.061910465673,2114.4228766834894,1367.0061577609927,1298.997345257814,1126.649484700716,1417.5582222487974,2384.3443708051054,4233.3261627317615,4669.51591377744,France
313.4,295.0,318.38400000000007,266.2704,177.5602,127.09840000000001,172.1526,168.27,163.81380000000004,222.37519999999998,293.0208,330.6736,292.0888,274.94,299.7312,252.1992,169.9036,122.3716,167.4804,165.43,162.0748,222.37519999999998,293.0208,330.6736,Croatia
9823.000009823,7677.5000076775,7453.75584786318,5778.09219293744,3785.2239758467504,4465.772875815637,5596.069670410099,4726.142343319367,5934.799887305615,5954.629588339838,7675.301467854997,9279.831332994667,9568.285449746261,7936.365448178816,7446.502868845674,6238.094428221784,3873.5325547558864,4327.8940961500575,5488.616067187049,4667.629300527207,5893.370522395954,5954.629588339838,7675.301467854997,9279.831332994667,Italy
183.50899981649096,178.83299982116696,135.60722986439276,78.1516336062266,44.47712363982983,40.8019220646398,51.38416889621149,27.987121024769536,64.84140940928165,70.10553361458462,101.64706937273255,167.03711246568457,169.40778193701436,165.09109562551205,126.45139882178213,73.53968097959502,42.283401010637455,39.150203119012374,49.82190837157158,27.424251551710736,64.14654940997653,70.10553361458462,101.64706937273255,167.03711246568457,Latvia
321.1,273.0,224.631,213.43402500000002,199.257,148.26405,135.4681,103.9315,111.46432500000002,152.790625,150.06390000000002,219.92447499999997,301.91427500000003,256.68825,213.342725,203.37607500000001,191.811,143.200075,132.19914999999997,102.48724999999999,110.29132500000001,152.790625,150.06390000000002,219.92447499999997,Lithuania
101.416999898583,83.133999916866,81.08000991892,67.28336585864255,56.075596240220705,34.90309181694876,34.82377959480585,31.342131820509717,37.04777996295222,56.67766438776678,75.16580659150085,76.9386421452836,94.43049546112506,77.40699103370413,76.25706881263181,63.68613771409164,53.6226888352662,33.59355774418422,33.867304410577134,30.803017746974763,36.65411996334588,56.67766438776678,75.16580659150085,76.9386421452836,Luxembourg
