x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19603427380211633,0.6931646345885968,0.6931646345885968,0.0,0.0,0.0,0.0,0.0,0.0,0.920931324,0.0,0.0,0.0,0.6336593332858869,0.460465662,0.460465662,Belgium
0.3331138352290379,0.0,0.0,0.593403361,0.593403361,0.593403361,0.593403361,0.593403361,0.44664158246311336,0.44664158246311336,0.593403361,0.0,0.168204602617589,0.168204602617589,0.0,0.0,0.0,0.0,0.593403361,0.593403361,0.40829926000091665,0.40829926000091665,0.40829926000091665,0.2967016805,Bulgaria
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Czechia
0.34177263109254996,0.10692883863794998,0.0,0.0,0.0,0.4098380799987467,0.44055331874453596,0.4499935100168017,0.43731239485482815,0.8054949923586641,0.8054949923586641,0.6458295181598621,0.38810776054520957,0.18875237972082118,0.0,0.0,0.0,0.0,0.0,0.0,0.7363465969755468,0.7363465969755468,0.5824454667698958,0.5350861345,Denmark
12.693395935733397,12.877017688895855,15.189214221542121,17.56862673051217,19.398385686548696,24.590657806126284,24.590657806126284,24.590657806126284,22.706237764953897,21.17455240168247,18.504022228286242,18.009256458988776,14.08634238854965,9.43464421446473,8.101279557889194,7.223355881064498,9.738411205712943,12.865257930066688,17.400039507060146,21.88815928584495,21.88815928584495,18.340150828519036,13.327365745,13.327365745,Germany
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498517196929402,2.63734153894572,1.1850687581259973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4109367354083013,0.7773443687527811,1.7519722690000001,Spain
2.368149233861601,2.368149233861601,0.0,0.19628871782534565,2.3744231321581593,2.831797402206058,6.466029273875675,10.18804851313845,10.18804851313845,10.18804851313845,7.774354066312198,7.774354066312198,2.7606813303375612,0.0,0.0,0.0,0.0,0.12737845432535938,1.8642698253415058,2.938458210548635,9.313446916043493,9.313446916043493,9.313446916043493,6.767867645000001,France
0.2628804763323001,0.17252260239721634,0.14372502160751627,0.15676083374651628,0.2672870529568163,0.4746564369673543,0.4746564369673543,0.4148595994772493,0.44678658529451876,0.4017001987287801,0.4017001987287801,0.353323663564919,0.353323663564919,0.353323663564919,0.23100737301772073,0.15818318886622668,0.1926531572888211,0.2775008951068249,0.3291654675122738,0.3819282279170792,0.4023192937338256,0.36721590716808694,0.45486013329773006,0.266847353,Croatia
10.733590244490001,10.733590244490001,10.950344284313761,10.950344284313761,13.125071997561918,14.36832855547834,14.64167439759451,15.257299978347792,15.257299978347792,15.044573420618734,12.610959395714973,8.621706997662143,4.432672834696215,3.6442638087163997,3.6442638087163997,3.6442638087163997,7.641575864252263,10.068883068982764,11.790943436135382,12.491893476030823,12.696786211399367,13.753059356436866,11.982229277690204,9.994031885,Italy
1.125869108102596,1.125869108102596,1.3749806458271852,1.6737466612986867,2.0141540684796158,2.3231266452966537,2.4759243700000004,2.368905677094561,2.0293112398267796,1.8635735005144116,1.501805710516264,0.9661642683129795,0.6931612953097106,0.5697675471863586,0.5603289063133965,0.6031120048004015,0.8152613123953311,1.0224086137838106,1.2062335721075548,1.4131881881421677,1.5410251721114292,1.7035934653043463,1.6864377985816987,1.2379621850000002,Latvia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lithuania
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
4.3570039047404,4.954744979787083,5.4005123385156,5.882020603130646,6.317589094353183,6.726367831750778,7.12420656,7.12420656,7.12420656,6.7952783339513445,5.206920318490429,4.874539320295036,3.4957168948015096,1.7418973046432682,0.0,0.0,0.1944342494255118,1.3463999741626165,3.012925763861803,4.048952500164173,4.659944715186341,4.901907299007827,4.584751406984883,3.56210328,Hungary
5.389564734152304,0.0,0.0,0.0,0.0,0.0,2.919198741868323,5.403255141704353,11.13190228921799,11.13190228921799,9.108535550778202,2.2315059754674196,0.29701662221143854,0.29701662221143854,0.0,0.0,0.11677296472346325,0.2433461231891506,1.169528465264455,2.4169406209213804,3.2485504887023273,10.176274770532777,9.351183506083133,7.394864800000001,Netherlands
4.232090958002461,4.232090958002461,4.232090958002461,4.232090958002461,4.641759287361048,5.223337101212445,6.934210841768738,7.380337582143203,7.466722978808991,7.33020541886551,6.78917774093574,6.198057115029485,4.879952359913268,4.382559541219171,4.062743304349295,3.861804792779862,3.889347611529577,4.036981726961396,4.20453150959455,5.839574144425403,6.377591900936166,6.700937766860685,6.35474664877925,4.8694173395,Austria
