x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
0.22347809529212997,0.28438071982896,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.34032425377782294,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.34285979182833193,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.16881735800036096,0.24116765428623002,Belgium
0.14399841719311998,0.18324110683904002,0.18324110683904002,0.18324110683904002,0.5427757904,0.36657154388847013,0.2192883996634009,0.10877769615406399,0.14436497248676344,0.15206704034245058,0.10877769615406399,0.10877769615406399,0.10877769615406399,0.10877769615406399,0.10877769615406399,0.24233358027429505,0.26820882906950516,0.26820882906950516,0.22092217708363956,0.10877769615406399,0.10877769615406399,0.10877769615406399,0.10877769615406399,0.15539670879152,Bulgaria
1.0709043116002,1.3627489468384002,4.036578634,4.036578634,4.036578634,2.8964024441462652,2.8964024441462652,2.2588897195871045,2.2588897195871045,0.80897072403994,0.80897072403994,0.80897072403994,1.2171442339644674,1.5380331302766848,1.5380331302766848,0.80897072403994,0.80897072403994,1.085379996818157,1.6429799478259557,0.80897072403994,4.036578634,3.668305982154092,0.80897072403994,1.1556724629142,Czechia
0.25969369722002,0.33046585820384,0.3349804987077669,0.3670143954854048,0.37699029142015694,0.37699029142015694,0.3954752862989861,0.3026401792197685,0.40856993332859964,0.3066113252456507,0.196174948585994,0.1992392866097243,0.196174948585994,0.24467255777750263,0.3148546232335629,0.4162095098999014,0.4904624374080353,0.574853079600787,0.601952034897634,0.5904848443521142,0.4540775530155095,0.31673061673075564,0.196174948585994,0.28024992655142,Denmark
6.468178974152,8.230897933184,11.453784613861556,15.026992418021807,19.917463449684284,24.061907346639725,24.38062184,22.161869477668798,14.345459653024019,8.595590027523498,4.8861204229543995,4.8861204229543995,4.8861204229543995,4.8861204229543995,9.347438025402306,15.819012400889168,23.30507389868812,24.38062184,24.38062184,21.1866740699517,16.770575797220417,14.356983006838176,11.971674701131738,6.980172032792001,Germany
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece
0.850285826138,1.0820071424960003,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,1.2948601915548237,2.1386964097767973,0.6423135409585999,1.1454441502227164,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,0.6423135409585999,1.3045073655347303,0.6423135409585999,0.6423135409585999,1.1769183244801302,0.6423135409585999,0.917590772798,Spain
3.284653549982,4.179792832544,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,5.218878597158742,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,2.4812567582054,5.039311038081321,3.735246949395342,2.4812567582054,2.4812567582054,2.4812567582054,3.544652511722,France
0.1295091971348,0.16480326028160003,0.17932723180949997,0.488161316,0.488161316,0.4630349275279,0.38126230610672995,0.35534055803662995,0.488161316,0.48364417762000655,0.48364417762000655,0.48364417762000655,0.48289972589327,0.4642532644721,0.488161316,0.46978797457883004,0.4516072731576601,0.4555593763012065,0.37806035488003653,0.22330368640793652,0.1665441894021665,0.09783240933955999,0.09783240933955999,0.1397605847708,Croatia
4.850409913859999,6.17225174112,11.992764894532593,15.604424024069276,17.197800107671128,17.197800107671128,17.197800107671128,17.197800107671128,14.039790575008485,9.363783125084225,6.810898225020428,5.233903394494803,5.153125452657971,8.162633126564792,9.064464270533733,9.527787503641727,10.636322880607418,12.051135779355036,13.195292961982851,13.812129609354104,9.267144435642363,6.44387701949758,5.364281807077127,5.23434737406,Italy
0.6008209819682001,0.7645577214944002,0.8422776702076848,0.9061434686982409,0.9668382167361664,0.9763331701384057,0.9314898384362613,0.985144905370816,0.8614717494156494,0.6411439397004932,0.45386555972954,0.45386555972954,0.45386555972954,0.45386555972954,0.45386555972954,0.45386555972954,0.45386555972954,0.7350663539912574,0.9860568445759452,1.039927112476036,1.0222409271385644,0.7910101058696195,0.5926549582651369,0.6483793710422001,Latvia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lithuania
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hungary
