Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.5603613103246353,0.4967058177969342,0.43425040933690306,0.940049843791551,1.1565612492121848,1.420730619133479,0.7991608971787938,0.6718875555512622,0.44356705410316555,0.549042835117664,0.6643006747503253,0.5595128964133086,0.3084153870338594,0.20815795171890158,0.10115652605658651,0.1834692214903221,0.5123403121313344,1.0986316114646288,0.9342291549940259,1.6711848775757834,1.1912578812201273,1.260547630042385,0.8601546469134295,0.5743715112143051
0.00031332014575077805,0.0003856242179095556,0.00040148798259076793,0.00036153030306843254,0.0004778275636090964,0.0004498292322426281,0.0003952160798884201,0.00033694848323015473,0.0002713129439500119,0.00026233141935356823,0.0002819267330200288,0.0002504157726064469,0.0001784745717868677,0.00019339461528789057,0.00018000967246812816,0.00023264087658172406,0.0002912642902927699,0.0002968738418072371,0.0002655878255776711,0.000352050623443963,0.000346191201720203,0.00029675253957601864,0.0002459824503597054,0.00018583492908712178
0.0949826207852359,0.11189997588499612,0.37824742165731584,0.9519136523913376,1.0580735230401015,0.34723850982206383,0.07516603555057297,0.0071563287306697365,0.0,0.0,0.0,0.003098416651382845,0.1139216988594859,0.13068840520462918,0.23239058156901427,0.6889279268925226,1.177451140768985,0.8922792399199226,0.3079661975781539,0.03845308434219777,0.0,0.0,0.0,0.00299880743090321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8195388416821995,0.949380423302607,1.2312612657583937,2.8797646714956158,3.212952402478542,2.2134303100567654,0.8503739140605687,0.5167882653730264,0.34111086906371907,0.42064650766652373,0.47724321248929735,0.5550917883995637,0.6918558561134325,0.9144691409086033,1.075731323776207,1.6891096678860893,1.879414427078909,2.1860144688044425,1.827369855170389,2.6112894695630415,1.5153628767730332,1.2444136709267286,1.0019661606972725,0.5842609289698896
1.677337032803835,2.2357545915278405,3.635217886533308,4.024208771962447,4.090489745190319,3.7741690435153363,2.893471470587781,2.1452644464738184,1.4136258323251867,1.6900946185366128,1.4532507120652223,1.6051338040336227,1.009995705504338,0.8065974848084251,1.150652757286238,1.5413933938038606,3.2305042119986798,5.489890694723895,5.592915446909136,4.359499636778582,2.725272310154615,3.5307685544474556,2.3785543280128603,1.4210598147104991
0.06804268902131447,0.026579975478553695,0.07882575905169055,0.1406151417127641,0.15817756721682344,0.15101200154456654,0.15362671284346716,0.2075900681653401,0.4225402919485368,0.31705746922553185,0.3014540711985367,0.1615439570740128,0.17355434941023704,0.3021827434156626,0.4083139404664935,0.5740222667844967,0.7524692220619391,0.39167548563253374,0.2890774840633793,0.47353983159320584,0.7767289265071743,0.7777223556657066,0.6225577114008242,0.2743501603354687
0.46770886306552295,0.5016198522024676,0.5685969288575098,0.8106320213758181,0.7593957929252316,0.6996952915714514,0.536585796556159,0.30458338643169003,0.6055053121660603,0.3754064152310139,0.5302874776498524,0.3081387073930462,0.32085781412188896,0.43292975439558473,0.3842038998762419,0.6553304209510923,0.4902382971743655,0.56860561594185,0.482403121271161,0.42640262969153203,0.7854719218196334,0.5181504490708418,0.40314447852477814,0.2654088821545951
0.23092243281534158,3.523102467255023e-5,0.003152053990268819,0.0,0.11348783511978566,0.35449466035744914,0.359972650444003,0.45393789263633566,0.48673494299838577,0.5587571976660485,0.7365916293617569,0.4739415086711785,0.10087507578282254,0.0,0.001408498491293485,0.010379461752110896,0.04518034577842797,0.2099018184506786,0.3533880641416221,1.4992148805634777,1.3847914595138895,1.057422928266807,0.6393350892282914,0.2989508992745064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
