Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.04256301147426633,0.005151669854141799,0.0030678703592463673,0.05800604909441086,0.0845163481699237,0.1945618049897011,0.1457883903637618,0.28095738535828074,0.19594617828116692,0.33773638870565537,0.34310206519516373,0.17350420289351487,0.05225595959292933,0.0006994246242686001,0.01589940504169006,0.042942203958533105,0.06005658279797749,0.15251635096577582,0.2173121165285388,0.593331275801975,0.5008619226149039,0.6815861633423366,0.3670000429635592,0.2530605576485145
0.00011789750300622241,0.00014469545143706638,0.00015070054132836408,0.0001361144545557172,0.0001801153654956481,0.00016996046438231893,0.00014947370190549402,0.0001270538808027807,0.00010150709331776771,9.822172933090511e-5,0.00010573305320747004,9.440931543340376e-5,0.00015799476497049215,0.00017017798430233894,0.0001597845124106572,0.00021193194926974403,0.0002675821531800826,0.00026995362661203187,0.00024419785790876186,0.00032487766068873983,0.0003202095866565605,0.00027567156796093817,0.00022842117161652392,0.00016936552759205876
0.01578787605189124,0.0,0.00798606396404584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309821882169173,0.0003759655052037381,0.0,0.0030715715564923326,0.08262680928658177,0.23039222727645847,0.18327490216175096,0.07548290447676967,0.006385334889751951,0.0,0.0,0.0,0.0029984154130799664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12177084410336426,0.1778161415177953,0.2560121106188548,0.37400431847462856,0.38281161633257166,0.32624358196785946,0.18865549840251475,0.23828365998282597,0.13724430136192933,0.2081273670948385,0.178830287845227,0.11405631609774454,0.17740305635901119,0.10402241835779152,0.1493574954239192,0.32847660227538217,0.37691245587921696,0.5978181848520095,0.579859989041571,0.7964745864884051,0.5465102930123223,0.49680176751131916,0.255983810764392,0.2286282517452545
1.1458192021663973,2.2172450668700923,3.6037873825772944,3.988770522537319,3.050766587082176,2.1685779034258053,1.521093980373627,1.0218407735036066,0.6951032261767608,0.7070667493294531,0.6507427250035134,0.8736562307316376,0.8739189836787993,0.781786200722445,1.1395191054881753,1.5054763344837012,2.988146556578795,4.798625598296595,5.421941441089195,4.09503877630496,2.583591037308192,3.2416916542647893,2.1305454737045313,1.0977397609309356
0.006971590989614711,0.0,5.403784929808263e-5,0.0,0.0017958834276864354,0.010100297866028536,0.015219939816466466,0.005929588558014373,0.01424483311596598,0.006733619043546229,0.007832976125796736,0.019933211750159885,0.0051894778204591525,0.0,0.00022371109958336277,0.003971817894344355,0.01930148776728583,0.013433207444541628,0.015905884428910354,0.0351206154583921,0.09617556457705674,0.08024859730144134,0.07927263014582513,0.03778604921220561
0.00011988865844935693,0.0004907071421670839,0.0011252123628122054,0.0009375266688330616,0.000746077351698475,0.0007427982010339231,0.001439744931301097,0.0006406453423940936,0.0009212085408072438,0.002410001373897087,0.007761212027526991,0.0056371903829976365,0.0020582253303721124,0.002087198326001452,0.0038326146483836448,0.00275230692853912,0.004015937819944642,0.006649546871366877,0.006042935062239593,0.007730327010369591,0.04656733028330404,0.024555796143890973,0.0285193165697036,0.008897267202362658
0.05273029749530791,0.0,0.0014226731577514215,0.0,0.0,0.004115066360392304,0.0006012732823852743,0.1584193701515284,0.20371843609400456,0.2969549269772066,0.3105224092120358,0.15017768510608098,0.037296052631122886,0.0,0.000900131079306782,0.0,0.0,0.0,0.005631467312481145,0.47610011286746357,0.5775591289661876,0.3661801411122769,0.17897256707532033,0.0827982653933918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19838795980754304,0.035036352532293244,0.2675966166778341,0.8258334518888347,0.6554032842316916,0.6847518677219495,0.5281085476933519,0.4168445984632188,0.3461762579439803,0.4357892426109588,0.5376198937820681,0.30187174246702675,0.18755631065765963,0.1299312635710267,0.22918836934982342,0.5640227957463702,0.5762260024042435,0.7550456110898113,0.5728276497011585,0.6325808405797425,0.666831230526915,0.5880871500319456,0.4081595476088743,0.18543072633817304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04784178066473241,0.0,0.0023482674442165366,0.003169007088806446,0.04434504074474494,0.1111147889537435,0.07475434677798616,0.0,0.0012658176899657282,0.0002999045849742879,0.0001585014263107014,0.005903710345064159,0.006117663648598314,0.0,0.0015073582035899271,0.013250715329753976,0.03618431620720006,0.101476071270436,0.15247695510634526,0.03099153644900654,0.06250073924182548,0.017765786849021744,0.015850101493718374,0.005763436114684825
0.04544255016260095,0.042491226171470324,0.05112934767714595,0.1315563725296379,0.1487011460123429,0.17547853377617162,0.10567558109271932,0.1458242796868819,0.11325710757273423,0.17672485188667958,0.12647965310988843,0.039515401568436276,0.0820728939683204,0.08978205215373801,0.08680862286868189,0.180005213353398,0.18970957766101312,0.17515437715695784,0.17730407095979595,0.3196047857943099,0.31945474569618887,0.35286560443154535,0.13909009227664723,0.1417006389424709
0.0,0.0,0.0021445425452037152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019257215829395003,0.0,0.0,0.001468641441693417,0.0,0.0,0.0,0.005686950021542306,0.0,0.006100638413835145,0.0,0.0,0.004237588092715604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035591136977376335,0.08213856344672442,0.0789066321063864,0.12379340480150065,0.10021317000565312,0.1550635601182121,0.16447212721782592,0.20505257237269284,0.26624256682317254,0.18728833405246129,0.24019228461376585,0.056150122961066876,0.004341152347578163,0.12370770694898806,0.3309224999423026,0.30847300833341723,0.4195095853017408,0.2755707394258557,0.3493133011325253,0.4716664011692231,0.3183767653827424,0.1479795897460042,0.09401599495394573,0.008728880429825371
0.0025459702252859234,0.0,0.00024297000125366312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002563100796419696,0.0016078406457528613,0.0,0.0003696624594442548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024488729180164415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029438405621414194,0.0,0.0024493107866654608,0.0,0.0,0.016774307892180054,0.01106874510636999,0.0,0.0,0.0,0.0,0.01564395436339143,0.027886777242412626,0.0,0.002434299817090754,0.0005104915534136704,0.07378947113034087,0.24976636835376229,0.2525775962704139,0.1339100377937568,0.24402429864738293,0.09558511278015909,0.07288910915966156,0.03195445440936887
0.0,0.014698396498362774,0.0,0.0,0.0,0.0,0.0,0.0,0.006641779417605084,0.09359346807190727,0.005891139588947969,0.03620877966878078,0.0,0.004170574163737961,0.0,0.0,0.0,0.0,0.0,0.0,0.009465249497411338,0.16791928218025623,0.00289268675528463,0.019402593932271943
0.4732361607981643,0.33009239896985704,0.5284869412541726,0.7432380011675891,0.6364315577918243,0.6972526830189395,0.2781996306975645,0.5120130744846858,0.2941612049157868,0.5796445518718545,0.7546883272665488,0.6140918771908028,0.2720477157335032,0.19832887177904165,0.28229572958503885,0.439213805278801,0.38788737828851266,0.568666723123358,0.3848463828661229,1.0128569547554795,0.5191677114399431,0.741618256012008,0.6010740576301191,0.4560954336680441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21819021537040803,0.16711051303247043,0.34495747079892125,0.5047711763407849,0.2664014613228274,0.28247330550222566,0.2048209447664795,0.36802543597523335,0.07977031444704326,0.2051880680868935,0.3102278859372322,0.17224559840639136,0.14543882805937833,0.1124361020353832,0.21484163507406204,0.3515779257695767,0.21739225328236314,0.23660565652390583,0.20353906838226993,0.42663234247398407,0.08483805085300915,0.2616783758331014,0.2715691976694236,0.156826086925064
