x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
0.24091494630059998,0.0,0.23815941076174987,0.23815941076174987,0.8423599521,0.8423599521,0.35305431184414554,0.8423599521,0.0,0.0,0.0,0.8423599521,0.0,0.0,0.0,0.0,0.0,0.35305431184414554,0.35305431184414554,0.35305431184414554,0.6894761346767653,0.8423599521,0.8423599521,0.24091494630059998,Belgium
0.5363216406948503,0.5122059549495469,0.5427757904,0.5427757904,0.3665762592048258,0.5427757904,0.4765882701293602,0.4765882701293602,0.018574357973384793,0.0,0.5427757904,0.17179481089765905,0.0,0.19961895084901107,0.19961895084901107,0.5427757904,0.5427757904,0.5427757904,0.5427757904,0.5427757904,0.42265078056024113,0.0,0.5427757904,0.15523387605439998,Bulgaria
2.092336872620195,2.092336872620195,0.0,1.2725323786717477,0.0,0.0,0.0,2.247897052391589,2.247897052391589,2.247897052391589,3.005113743046014,0.0,0.0,0.08397049187673519,0.08397049187673519,1.3664269313349913,1.3664269313349913,1.691831963614609,1.691831963614609,1.691831963614609,0.0,0.0,0.0,1.1544614893239997,Czechia
0.16984874838939537,0.11607932814268575,0.1134804971367857,0.13822116385817876,0.14141690374740426,0.12209386267929659,0.12209386267929659,0.12209386267929659,0.0,0.20637598843904056,0.08764858032354078,0.04057738283822704,0.031734508825766596,0.06578601802482296,0.13726082074778617,0.23282701236573916,0.3046358357203225,0.38646138760184406,0.41026830590454233,0.4350976149430842,0.6387610413226478,0.49516387173321347,0.3490954636177137,0.27995626613239993,Denmark
6.972857846239999,4.997057588295019,7.776243981005539,10.30400537992984,10.30400537992984,11.651001954312044,10.218533828198533,0.0,0.5131504571187461,5.372733720076735,10.28395224328294,9.913582858051214,8.36984137908584,8.36984137908584,11.189693313880687,11.189693313880687,15.885070088624992,15.885070088624992,10.218533828198533,8.120793815479548,9.630770881566638,14.38233586115639,16.39091647326174,6.972857846239999,Germany
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece
0.0,0.0,0.0,0.0,0.0,0.0,1.3432953096614035,0.0,0.0,0.0,0.0,3.20499746,1.9336465566348582,0.0,0.0,0.0,0.0,0.0,1.3432953096614035,0.0,0.0,0.0,0.0,0.9166292735599999,Spain
1.532884493495068,0.0,0.0,0.39689851393245956,0.39689851393245956,0.5094690991363352,5.189148839036859,1.3298411031590018,0.6608653797711531,0.0,0.0,0.9376340289216182,0.0,0.0,0.4001220670567518,0.8145652956724301,1.429998425214552,1.2036961313093275,5.189148839036859,1.4232318254861915,1.4232318254861915,0.0,0.5957552797017579,3.5409382408399996,France
0.13961413637599998,0.32150902255806196,0.3321872811368919,0.488161316,0.45812461457883,0.488161316,0.488161316,0.32312037457883,0.12515490610673,0.12515490610673,0.12515490610673,0.034537567604716206,0.0,0.0,0.1328091598533245,0.488161316,0.488161316,0.488161316,0.43147893204140214,0.2845121680976653,0.08654669962556523,0.08654669962556523,0.14008581710297,0.13961413637599998,Croatia
