x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
1733.3000017332997,1285.000001285,1816.695939084738,848.8197455315724,901.4497925106605,991.2064930916828,1264.1932294418873,1830.7077982702576,1861.6545471470845,2324.7447921658763,1969.3371055975347,1859.5259496158612,1586.2316812408576,1125.5901956839414,816.2376423709518,848.8197455315724,901.4497925106605,991.2064930916828,1264.1932294418873,1830.7077982702576,1861.6545471470845,2324.7447921658763,1969.3371055975347,1859.5259496158612,Belgium
294.20399970579604,234.65499976534505,2873.6280006907255,252.84902412656714,191.13711452135124,200.9335141512056,232.6553376912761,276.93072446899794,359.6275008403959,372.62269071300136,2403.6997571168004,384.6863818649299,287.44976902668486,229.2695375275838,224.9708275240029,252.84902412656714,191.13711452135124,200.9335141512056,232.6553376912761,1403.8593420097181,3097.516604961086,2482.6735237533003,339.38646334685166,368.7657966272747,Bulgaria
881.416000881416,590.599000590599,397.7188083099834,405.6004828443033,387.8993865991421,419.8073851367866,647.9106809889668,898.3286640172887,1025.9976670127407,1162.087635150223,1065.682726518339,992.6331217399929,811.3016946249107,547.7355678788413,397.7188083099834,405.6004828443033,387.8993865991421,419.8073851367866,647.9106809889668,898.3286640172887,1025.9976670127407,1162.087635150223,1065.682726518339,992.6331217399929,Czechia
253.02899999999997,213.095,151.32699999999997,154.40921215080002,154.279,161.916,207.803,392.1535507891813,339.59,394.533,375.47599999999994,312.603,253.02899999999997,213.095,151.32699999999997,132.471,154.279,161.916,207.803,590.9183386383813,339.59,394.533,375.47599999999994,312.603,Denmark
8456.133,6311.638000000001,4568.0233211372615,4653.1652469409955,4488.162667932376,4770.014463619517,6836.26592077888,9965.341433782653,11078.154259732422,12652.90886649323,11055.206114703664,9854.74599934787,8424.551520305953,6399.520521831573,4568.0233211372615,4653.1652469409955,4488.162667932376,4770.014463619517,6836.26592077888,9965.341433782653,11078.154259732422,12652.90886649323,11055.206114703664,9854.74599934787,Germany
39.1999999608,25.699999974299995,64.944097929,43.577615092976785,50.78365891681416,55.390466874105215,57.068008351396635,152.95260442177403,150.1352960367,225.2158038526091,86.80726198483453,74.66412838284198,50.85841019159125,36.926493694744714,39.29925362331711,43.577615092976785,50.78365891681416,55.390466874105215,57.068008351396635,368.150221971,70.78832208579992,225.2158038526091,86.80726198483453,74.66412838284198,Estonia
551.048,403.431,333.02485464357903,419.5191514621026,396.8791644066139,333.3210968716731,312.00430421253617,351.67072686618354,507.20664664384395,517.0774118764725,389.0262271435212,334.3252053989027,286.42007846670964,209.56976285054105,333.02485464357903,419.5191514621026,396.8791644066139,333.3210968716731,312.00430421253617,351.67072686618354,507.20664664384395,517.0774118764725,389.0262271435212,334.3252053989027,Greece
2693.000002693,2406.000002406,2116.751089154251,2346.743778649743,2219.6486783138257,2440.3619832828954,2392.7768391480645,2864.307159431093,3073.579851284657,2927.6231307894686,2278.3888637507202,2349.708460757656,2268.410068433098,2044.0835158928578,2116.751089154251,2346.743778649743,2219.6486783138257,2440.3619832828954,2392.7768391480645,2864.307159431093,3073.579851284657,2927.6231307894686,2278.3888637507202,2349.708460757656,Spain
3544.7110000000002,2561.115,1467.1463517795737,1394.0253406497259,1220.930453061644,1563.3828703555278,2632.348179428709,4620.118580464448,5098.2951149963565,5822.779362581843,4571.72310042259,4335.412333888249,3228.7800288301005,2269.113556602838,1467.1463517795737,1394.0253406497259,1220.930453061644,1563.3828703555278,2632.348179428709,4620.118580464448,5098.2951149963565,5822.779362581843,4571.72310042259,4335.412333888249,France
270.6,182.3,131.3,179.7,177.5,173.9,238.6,314.4,354.80000000000007,313.4,295.0,321.6,270.6,182.3,131.3,179.7,177.5,173.9,238.6,314.4,354.80000000000007,313.4,295.0,321.6,Croatia
6161.000006161,4215.0000042149995,5185.823358000585,6718.342989008742,5674.939336854294,6822.187109325054,6904.554274164676,8428.598042971984,10103.068863208598,10455.833323890978,8692.412432807232,8244.92043154668,6496.630282221295,4541.626040603112,5185.823358000585,6718.342989008742,5674.939336854294,6822.187109325054,6904.554274164676,8428.598042971984,10103.068863208598,10455.833323890978,8692.412432807232,8244.92043154668,Italy
378.15442372800004,45.802999954197,157.879122526,53.96899994603099,29.706999970293,69.485999930514,75.940999924059,110.107999889892,180.94099981905902,183.50899981649096,178.83299982116696,136.976999863023,79.660999920339,45.802999954197,42.40899995759099,53.96899994603099,29.706999970293,69.485999930514,75.940999924059,397.7426541366798,180.94099981905902,183.50899981649096,178.83299982116696,136.976999863023,Latvia
216.30000000000007,623.6693638590999,152.3,140.60000000000002,109.0,603.5509972829999,162.5,159.60000000000002,233.90000000000003,321.1,273.0,755.2335625761849,216.30000000000007,204.00000000000003,603.5509972829999,140.60000000000002,109.0,117.30000000000001,162.5,159.60000000000002,623.6693638590999,321.1,273.0,226.9,Lithuania
68.39799993160199,57.58999994241,36.078999963921,36.372999963626995,33.081999966918005,39.365999960634,60.870999939129,80.72699991927301,82.630999917369,101.416999898583,83.133999916866,81.89899991810101,68.39799993160199,57.58999994241,36.078999963921,36.372999963626995,33.081999966918005,39.365999960634,60.870999939129,80.72699991927301,82.630999917369,101.416999898583,83.133999916866,81.89899991810101,Luxembourg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.8223826589089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hungary
