Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24,Month_25,Month_26,Month_27
0.4130939510783103,0.0031656283378960403,0.05191840752373636,0.12415779862857833,0.2477436959197066,0.7052744114537555,0.42343746140101485,0.5792150764265466,0.35478917008430333,0.5567159736206313,0.5952761109135133,0.5222441768728792,0.4130939510783103,0.0031656283378960403,0.05191840752373636,0.12415779862857833,0.2477436959197066,0.7052744114537555,0.42343746140101485,0.5792150764265466,0.35478917008430333,0.5567159736206313,0.5952761109135133,0.5222441768728792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13750190500640802,0.05580028229997209,0.2535711819991009,0.7669008414624553,0.9040033132698045,0.3102945145643227,0.06661320171697464,0.00722545098157019,0.0027613401334140855,0.0,0.0,0.0,0.13750190500640802,0.05580028229997209,0.2535711819991009,0.7669008414624553,0.9040033132698045,0.3102945145643227,0.06661320171697464,0.00722545098157019,0.0027613401334140855,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1459040230452988,0.3738466160430906,0.5283481220366956,1.4622863099430572,2.1356766310831006,1.855031481749336,0.7357492148540797,0.5045478931187496,0.3168446141460081,0.3887809417696894,0.5362023122474086,0.5766737464060933,1.1459040230452988,0.3738466160430906,0.5283481220366956,1.4622863099430572,2.1356766310831006,1.855031481749336,0.7357492148540797,0.5045478931187496,0.3168446141460081,0.3887809417696894,0.5362023122474086,0.5766737464060933
1.2240704905122137,2.1960873072132405,3.665218281841112,3.6028695054380635,3.3601897019164704,2.51534599673585,1.59801291110609,1.1220447596085439,0.7172474859648562,0.9044791003555683,1.1411646155711825,0.9240195305890284,1.2240704905122137,2.1960873072132405,3.665218281841112,3.6028695054380635,3.3601897019164704,2.51534599673585,1.59801291110609,1.1220447596085439,0.7172474859648562,0.9044791003555683,1.1411646155711825,0.9240195305890284
0.06130835496936613,0.012494080903683815,0.01826150853091154,0.022738634945473266,0.02463918175227349,0.024656226607630286,0.09519606751973587,0.11431932212400163,0.22279007725783903,0.18257211487564629,0.1677647607044472,0.11344782647042673,0.06130835496936613,0.012494080903683815,0.01826150853091154,0.022738634945473266,0.02463918175227349,0.024656226607630286,0.09519606751973587,0.11431932212400163,0.22279007725783903,0.18257211487564629,0.1677647607044472,0.11344782647042673
0.2992127516511756,0.23261710255864468,0.1940414291410344,0.25627982463227433,0.18915202306450052,0.22165422058801088,0.21661786468797908,0.21918378914891215,0.34201718082138666,0.2550022268158876,0.32660549047575693,0.2269847973990185,0.2992127516511756,0.23261710255864468,0.1940414291410344,0.25627982463227433,0.18915202306450052,0.22165422058801088,0.21661786468797908,0.21918378914891215,0.34201718082138666,0.2550022268158876,0.32660549047575693,0.2269847973990185
0.2911017462929464,9.933658187939087e-6,0.001925902749855066,0.0,0.0,0.0031317648874775567,0.02881162901078479,0.2493930508652042,0.26768910413726354,0.412959467656443,0.4513880675596295,0.327929967866776,0.2911017462929464,9.933658187939087e-6,0.001925902749855066,0.0,0.0,0.0031317648874775567,0.02881162901078479,0.2493930508652042,0.26768910413726354,0.412959467656443,0.4513880675596295,0.327929967866776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.488299775865876,0.9524714514197716,1.2818541610773835,2.7268409022970217,2.6211670075574385,2.5451425414492372,1.836418890012894,1.2711364445678335,0.9723012021519772,1.0450516721742882,1.3779329621399632,1.2093956965364179,1.488299775865876,0.9524714514197716,1.2818541610773835,2.7268409022970217,2.6211670075574385,2.5451425414492372,1.836418890012894,1.2711364445678335,0.9723012021519772,1.0450516721742882,1.3779329621399632,1.2093956965364179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2532100256601971,0.17863082699106475,0.3087699534221838,0.5732178466331402,0.5657419030442167,0.554609172632989,0.3209595322418019,0.08479298660256776,0.0809919653121539,0.06681765091601768,0.07623190132536906,0.06780341210548073,0.2532100256601971,0.17863082699106475,0.3087699534221838,0.5732178466331402,0.5657419030442167,0.554609172632989,0.3209595322418019,0.08479298660256776,0.0809919653121539,0.06681765091601768,0.07623190132536906,0.06780341210548073
0.4029518457198994,0.24251022329757219,0.2868296912363164,0.5787219405066412,0.6744284934924308,0.836330067751823,0.47918347825447277,0.5490947553116999,0.3333843754135833,0.40648782324279353,0.6102556439391229,0.4456852535626111,0.4029518457198994,0.24251022329757219,0.2868296912363164,0.5787219405066412,0.6744284934924308,0.836330067751823,0.47918347825447277,0.5490947553116999,0.3333843754135833,0.40648782324279353,0.6102556439391229,0.4456852535626111
0.7851391797243182,0.0,0.00589834629671692,0.23748656334352428,0.9238496803152224,1.1552688836818727,0.7113605599628174,0.8023993004560318,0.5963187258429982,0.6588444087235107,0.9903107620094881,0.8156750232634237,0.7851391797243182,0.0,0.00589834629671692,0.23748656334352428,0.9238496803152224,1.1552688836818727,0.7113605599628174,0.8023993004560318,0.5963187258429982,0.6588444087235107,0.9903107620094881,0.8156750232634237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3876366250135938,0.5475169448788508,0.8234208118500518,1.0034087761206572,0.8534561959718937,0.9395820645178069,0.7517840903692989,0.8148074555669917,1.1554470781735182,0.5233867371135587,0.52704780750582,0.2465863200829191,0.3876366250135938,0.5475169448788508,0.8234208118500518,1.0034087761206572,0.8534561959718937,0.9395820645178069,0.7517840903692989,0.8148074555669917,1.1554470781735182,0.5233867371135587,0.52704780750582,0.2465863200829191
0.0038421066721715065,0.0,0.002164640821517192,0.003867400374870131,0.0056863584734669044,0.0014016694875645835,0.004251895999742064,0.0,0.0032576527184755935,0.0,0.0,0.0,0.0038421066721715065,0.0,0.002164640821517192,0.003867400374870131,0.0056863584734669044,0.0014016694875645835,0.004251895999742064,0.0,0.0032576527184755935,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7451959725351656,0.07082600491272412,0.32251502183320596,0.461614369750764,0.39862561230873056,0.8471946279413999,0.6027202998874903,0.290142088676992,0.365029484050141,0.3704750645876716,0.362119189386079,0.35391149712148895,0.7451959725351656,0.07082600491272412,0.32251502183320596,0.461614369750764,0.39862561230873056,0.8471946279413999,0.6027202998874903,0.290142088676992,0.365029484050141,0.3704750645876716,0.362119189386079,0.35391149712148895
0.0,0.010379263013997084,0.0,0.0,0.0,0.0,0.0,0.0,0.04673027999430641,0.20537971831564727,0.0461153264610893,0.03777349006245565,0.0,0.010379263013997084,0.0,0.0,0.0,0.0,0.0,0.0,0.04673027999430641,0.20537971831564727,0.0461153264610893,0.03777349006245565
0.9420179277740215,0.7489584389554008,0.9924634473926962,1.015575449953816,0.9756837070083003,0.9958014182735653,0.49594617643020517,0.6996408645938311,0.44038500685561466,0.8147723102243202,0.8522156560419378,0.8382469286313528,0.9420179277740215,0.7489584389554008,0.9924634473926962,1.015575449953816,0.9756837070083003,0.9958014182735653,0.49594617643020517,0.6996408645938311,0.44038500685561466,0.8147723102243202,0.8522156560419378,0.8382469286313528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4536419377295952,0.3469052721848875,0.6409812644987518,0.6145247280705216,0.5816610588306085,0.5955724224673562,0.38334976958729866,0.6622457746054011,0.1611848407768105,0.4537963746897255,0.5501288285584371,0.3998438928033718,0.4536419377295952,0.3469052721848875,0.6409812644987518,0.6145247280705216,0.5816610588306085,0.5955724224673562,0.38334976958729866,0.6622457746054011,0.1611848407768105,0.4537963746897255,0.5501288285584371,0.3998438928033718
