Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24,Month_25,Month_26,Month_27
0.0,0.0,0.0011253860352116725,0.0,0.0,0.0,0.0,0.0015393872035891615,0.009622542333441847,0.02307057886912917,0.010850453623492223,0.001219113015310586,0.0,0.0,0.0011253860352116725,0.0,0.0,0.0,0.0,0.0015393872035891615,0.009622542333441847,0.02307057886912917,0.010850453623492223,0.001219113015310586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3088495885454613e-5,0.0,0.004517899372785002,0.0,0.0,0.0,0.0,0.0,0.002910170990209805,0.0,0.0,0.0,2.3088495885454613e-5,0.0,0.004517899372785002,0.0,0.0,0.0,0.0,0.0,0.002910170990209805,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0030798176230443027,0.0,0.0,0.0,0.0,0.0,0.0021984055675557303,0.002230343356328071,0.0,0.0,0.0,0.0,0.0030798176230443027,0.0,0.0,0.0,0.0,0.0,0.0021984055675557303,0.002230343356328071,0.0,0.0
0.0,0.0015866291213198875,0.0,0.0,0.0,0.0,0.0,0.0,0.0009996310396993414,0.0,0.0,0.0,0.0,0.0015866291213198875,0.0,0.0,0.0,0.0,0.0,0.0,0.0009996310396993414,0.0,0.0,0.0
0.00047313235281286364,0.0,6.320794033089096e-5,0.0,0.0,0.0,0.0,0.0,0.0004915015471512925,0.0,0.0,0.0,0.00047313235281286364,0.0,6.320794033089096e-5,0.0,0.0,0.0,0.0,0.0,0.0004915015471512925,0.0,0.0,0.0
0.5698024810426158,0.5117169979256978,0.3441221861302784,0.1537869636260416,0.1405479072336646,0.21651277499450747,0.3874840749919746,0.37703396736945566,0.3810168385526625,0.3356925195794498,0.3836727431315036,0.3791975626282866,0.5698024810426158,0.5117169979256978,0.3441221861302784,0.1537869636260416,0.1405479072336646,0.21651277499450747,0.3874840749919746,0.37703396736945566,0.3810168385526625,0.3356925195794498,0.3836727431315036,0.3791975626282866
0.0,0.0,0.0007209205326543433,0.0,0.0,0.0,0.0,0.0,0.001878801316735567,0.0077142557329779775,0.003863082537935999,0.0007501543483693337,0.0,0.0,0.0007209205326543433,0.0,0.0,0.0,0.0,0.0,0.001878801316735567,0.0077142557329779775,0.003863082537935999,0.0007501543483693337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
