Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
3.424547683910189e-5,0.0,0.0010882211934466997,0.0,0.0,0.0,0.00034301574463032757,0.07261738653438171,0.21314441730264008,0.4195430706687889,0.11289879489408815,0.004858848795364517,0.0005796094858438838,0.0,0.0014845147630891857,0.0,0.0,0.0009318530810576303,0.00812323333434261,0.3417835939391539,0.2593759891159138,0.4094204332632699,0.17909711121178307,0.06602775753955951
0.000521178346515746,0.0005639441522075996,0.0005255612995762166,0.0006817409706879017,0.0008552020687542056,0.000866938821524358,0.0007793688562860107,0.0010385473767923852,0.000998597264890757,0.0008673432669262937,0.00072447861955046,0.0005484904998328577,0.00010429132614522092,0.00011176548496407016,0.00010577981530385896,0.0001382511738796294,0.00017401581276292873,0.00017643488292966815,0.0001596906980896703,0.0002132896148079799,0.0002080857013083798,0.0001811447865553214,0.00015002280980920757,0.00011186142728432528
0.00024418347948304347,0.0,0.0020545219909841664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029984240365348584,0.0002391017164079457,0.0,0.0030309725454221504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029983856511239374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001956432747624003,0.0,0.0,0.0,0.0,0.0,0.0,0.008645118881945545,0.0,0.002108341083506675,0.00073391416424232,0.0,0.002478653091326269,0.0,0.0,0.01932793376920038,0.03424900866588788,0.047889628742467216,0.06758376054939846,0.04016968426128118,0.01756458968516592,0.00462902240244844
0.7006679924618338,0.8143847736544768,1.1607191738410176,1.5446331469724361,2.275123964344203,2.9041111430716664,2.42147645166763,1.7529399155350762,1.3685456523065833,1.425343839656804,1.046520647335379,0.7683031888412242,0.6590106188037821,0.8060716562713922,1.1506220793783022,1.5412160854100712,2.391617681079996,3.2695770267870206,2.9798729064455998,2.1081734119406264,1.520531130813798,1.496044419609682,1.0548682916543763,0.7755473767348974
0.00022507358934239837,0.0,6.7311278976629e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005072280174814334,0.00021329936587492236,0.0,5.340633029878736e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004947002903882905
0.0,0.0,0.00032361174872149487,0.00039792605178650065,4.539396091414466e-5,0.0003158748931113181,0.0,0.0,0.0003180796365364437,7.786468814381104e-5,0.00010438205155651312,0.0007858715470981724,0.0,0.0,0.0010307276250710157,0.00021005959845775895,6.633412074249532e-6,0.0004309576078044237,0.0003288968754063575,0.0016912134110861838,0.0014161369799204763,0.0027639154372194503,0.0050265974277347225,0.005108009387554518
0.0,0.0,0.00037291623581686716,0.0,0.0,0.0,0.0,0.05349344156120653,0.2862042997953994,0.39111410881543285,0.09850225975702581,0.0028743267207417414,0.0,0.0,0.000364169560878722,0.0,0.0,0.0,0.0,0.14150958126325366,0.2920167516262862,0.27007560598310265,0.05739256525196318,0.0010135786826245246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
