Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.029996937378362957,0.0032528601850386773,0.0014926086271769626,0.030226194854942524,0.05960868976373685,0.1887055660770588,0.20628605279549111,0.5874281689456098,0.42589901920736767,0.6499443461523385,0.36848752592679174,0.16916249780145787,0.05225595959292933,0.0006994246242686001,0.01589940504169006,0.042942203958533105,0.06005658279797749,0.15251635096577582,0.2173121165285388,0.593331275801975,0.5008619226149039,0.6815861633423366,0.3670000429635592,0.2530605576485145
9.094844214210236e-5,9.774676266859837e-5,9.193566358947308e-5,0.00011972958751305968,0.00015015690428538136,0.00015180000321006248,0.0001375355135898139,0.00018408573061113763,0.0001816788991424885,0.00015731481241483536,0.00012957957071108776,9.680854128028139e-5,0.00015799476497049215,0.00017017798430233894,0.0001597845124106572,0.00021193194926974403,0.0002675821531800826,0.00026995362661203187,0.00024419785790876186,0.00032487766068873983,0.0003202095866565605,0.00027567156796093817,0.00022842117161652392,0.00016936552759205876
0.010879696404481543,0.0,0.0030368856415948953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029983905694500523,0.0003759655052037381,0.0,0.0030715715564923326,0.08262680928658177,0.23039222727645847,0.18327490216175096,0.07548290447676967,0.006385334889751951,0.0,0.0,0.0,0.0029984154130799664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07842027613479377,0.09986369233221139,0.10779076016636394,0.1654943521804014,0.2181619446359972,0.32015406292104925,0.3415785019834895,0.6721621257060517,0.3800496249061944,0.4033820018939088,0.19807559740858272,0.09968625648545139,0.17740305635901119,0.10402241835779152,0.1493574954239192,0.32847660227538217,0.37691245587921696,0.5978181848520095,0.579859989041571,0.7964745864884051,0.5465102930123223,0.49680176751131916,0.255983810764392,0.2286282517452545
0.6910171188449659,0.8071274535206994,1.1510195442452196,1.546666120983858,2.397878796072372,3.304499662363132,3.0622023552258546,2.2004986954161825,1.6074262105337591,1.501939173412237,1.0561479628792654,0.7762553671703402,0.8739189836787993,0.781786200722445,1.1395191054881753,1.5054763344837012,2.988146556578795,4.798625598296595,5.421941441089195,4.09503877630496,2.583591037308192,3.2416916542647893,2.1305454737045313,1.0977397609309356
0.006113413500889925,0.0,5.495421987400599e-5,0.0,0.0025957602583850984,0.009576011386108176,0.012199973695102704,0.005212801415520536,0.01654222889479986,0.008576999207331109,0.0068556647946362926,0.01780275260573782,0.0051894778204591525,0.0,0.00022371109958336277,0.003971817894344355,0.01930148776728583,0.013433207444541628,0.015905884428910354,0.0351206154583921,0.09617556457705674,0.08024859730144134,0.07927263014582513,0.03778604921220561
9.443116619014864e-5,0.000467951400734841,0.0009624358552705521,0.0008654627919491241,0.0007542156726563184,0.0008191298639829489,0.0015701096070999212,0.0009151160447243331,0.0011638473059960254,0.003039280991978953,0.005636129749186757,0.004730482464776213,0.0020582253303721124,0.002087198326001452,0.0038326146483836448,0.00275230692853912,0.004015937819944642,0.006649546871366877,0.006042935062239593,0.007730327010369591,0.04656733028330404,0.024555796143890973,0.0285193165697036,0.008897267202362658
0.030800175125783785,0.0,0.0005179412675193757,0.0,0.0,0.004268134768617295,0.0011036531915727982,0.5697996476860472,0.6393500477360249,0.6239821877955397,0.2941309710388621,0.1267244393799599,0.037296052631122886,0.0,0.000900131079306782,0.0,0.0,0.0,0.005631467312481145,0.47610011286746357,0.5775591289661876,0.3661801411122769,0.17897256707532033,0.0827982653933918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
