x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
1403.2168473842603,999.6999830246021,751.030480438124,743.5564470506449,770.2032802260492,840.6398737785596,1087.4028504325468,1688.4496058509435,1707.2231478344615,2180.982852000862,1839.5057460360758,1703.9509365810986,1401.2138042357283,999.6999830246021,751.030480438124,743.5564470506449,770.2032802260492,840.6398737785596,1087.4028504325468,1688.4496058509435,1707.2231478344615,2180.982852000862,1839.5057460360758,2197.9323715085134,Belgium
275.6467885515419,218.9648573968709,214.8595744171837,241.48466667940596,182.54622735317406,191.90240327075875,222.19883906516213,264.48431900838,343.46969391381595,355.8782023209486,324.1341328562007,352.1922277202202,274.5308423441381,218.9648573968709,214.8595744171837,241.48466667940596,182.54622735317406,191.90240327075875,222.19883906516213,264.48431900838,343.46969391381595,355.8782023209486,324.1341328562007,352.1922277202202,Bulgaria
2236.987337515053,530.4398095499782,4672.903330460001,400.72709700730866,383.7877602330954,404.9245197735415,606.5544640953577,835.3948298324581,953.0705323054722,1079.458676706696,989.9085326796056,922.0530394079753,764.2780399483205,530.4398095499782,397.16243324542006,400.72709700730866,383.7877602330954,404.9245197735415,606.5544640953577,835.3948298324581,953.0705323054722,1079.458676706696,989.9085326796056,922.0530394079753,Czechia
236.46225916308848,198.67183316137155,141.08455147615322,194.8131471528,143.8367476867277,150.95684337106283,193.73801800339047,244.7468794779673,316.60511895290904,367.8293453748581,350.0622033745472,291.44471274194245,235.9029318988652,198.67183316137155,141.08455147615322,123.50480494952978,143.8367476867277,150.95684337106283,193.73801800339047,244.7468794779673,316.60511895290904,367.8293453748581,350.0622033745472,291.44471274194245,Denmark
8090.670885984114,6196.5486372754285,4484.816957535622,4405.135964669567,4371.346766983065,4757.882634389827,6650.543133144238,9718.379954837203,10606.940033802013,12174.338639531965,10661.026215510112,9466.41377257728,8075.917958488765,6196.5486372754285,4484.816957535622,4405.135964669567,4371.346766983065,4757.882634389827,6650.543133144238,9718.379954837203,10606.940033802013,12174.338639531965,10661.026215510112,9466.41377257728,Germany
45.39154383483265,34.51807661800539,45.741288141,34.71737732770108,45.64791404804565,180.16986219734144,46.412877241359254,54.06064930631101,57.60550935880406,77.86011281802287,80.19212336917816,63.8933708283177,45.286005373384654,34.51807661800539,33.023811291206506,34.71737732770108,45.64791404804565,49.707139055539116,46.412877241359254,54.06064930631101,57.60550935880406,77.86011281802287,80.19212336917816,63.8933708283177,Estonia
793.7583123822833,756.818572344146,819.1530111547182,849.0161215826686,836.0069819323891,809.5833170859971,785.3516981556016,773.9864866123633,794.2608936765971,804.2584388392374,732.2910442559347,773.3228432115841,793.2072643822833,756.818572344146,819.1530111547182,849.0161215826686,836.0069819323891,809.5833170859971,785.3516981556016,773.9864866123633,794.2608936765971,804.2584388392374,732.2910442559347,773.3228432115841,Greece
1995.3183815190673,1758.7980939378326,1828.485601316489,2009.0573902609137,1911.0771697370672,2190.6695256911325,2130.3324534488384,2649.8633367287894,2861.659183868549,2706.4310691764995,2114.043077045031,2130.340625669632,1991.9287547709873,1758.7980939378326,1828.485601316489,2009.0573902609137,1911.0771697370672,2190.6695256911325,2130.3324534488384,2649.8633367287894,2861.659183868549,2706.4310691764995,2114.043077045031,2130.340625669632,Spain
2947.1650763470434,2081.4427238210196,3490.3247408286625,2035.9154650690002,1125.2878060065302,1441.7014476436752,2417.0578268079234,4182.868965833801,4584.213606480546,5265.256867407652,4120.780755565194,3893.3904567295644,2944.1219978181884,2081.4427238210196,1346.8851648084267,1294.3059073687473,1125.2878060065302,1441.7014476436752,2417.0578268079234,4187.01740148689,4584.213606480546,5265.256867407652,4120.780755565194,3893.3904567295644,France
255.22992000000002,171.36200000000002,125.7684665401492,168.91799999999998,166.85000000000002,163.466,224.284,295.536,333.512,294.596,277.29999999999995,302.30400000000003,254.364,171.36200000000002,123.42200000000001,168.91799999999998,166.85000000000002,163.466,224.284,295.536,333.512,294.596,277.29999999999995,302.30400000000003,Croatia
6271.1472034486405,4278.147194525343,4817.972938214978,6327.441230992815,5326.814161985846,6431.966653542594,6569.3192412370245,8303.434066744812,9708.037781394727,10371.507853595642,8739.467599354171,8017.99955066054,6254.42120094041,4278.147194525343,4817.972938214978,6327.441230992815,5326.814161985846,6431.966653542594,6569.3192412370245,8303.434066744812,9708.037781394727,10371.507853595642,8739.467599354171,8017.99955066054,Italy
205.27028185799998,43.53695680044863,40.310870487745916,51.29895468775872,28.23728523614016,66.04827151575168,72.18391887830208,154.47749226070215,171.98918194070205,174.43013351731392,169.98547246893506,130.20024303331775,75.71987676965568,43.53695680044863,40.310870487745916,51.29895468775872,28.23728523614016,66.04827151575168,72.18391887830208,650.8228119868253,171.98918194070205,174.43013351731392,169.98547246893506,130.20024303331775,Latvia
205.32277500000004,193.239,144.26617500000003,133.18335,103.25025,111.11242500000002,153.928125,151.1811,221.561775,304.161975,258.59925000000004,214.931025,204.89017500000003,193.239,144.26617500000003,133.18335,103.25025,111.11242500000002,153.928125,151.1811,221.561775,304.161975,258.59925000000004,214.931025,Lithuania
62.799496974237535,52.812162910150796,33.085779226173486,33.35538811479276,30.33741922892184,36.10007996389992,55.82096142566052,74.02964881485924,75.77568733163172,93.00314509218205,76.23695696080009,75.1044162211919,62.723499196535755,52.812162910150796,33.085779226173486,33.35538811479276,30.33741922892184,36.10007996389992,55.82096142566052,74.02964881485924,75.77568733163172,93.00314509218205,76.23695696080009,75.1044162211919,Luxembourg
