Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.49522216730139573,0.5732871667440563,0.3262649679578812,0.22146940798139328,0.006255594988271914,0.0034776937881359094,0.0,0.10432084751388893,0.37898769452571945,0.28581636168180863,0.4817896481108747,0.30583449691224607,0.49522216730139573,0.5732871667440563,0.3262649679578812,0.22146940798139328,0.006255594988271914,0.0034776937881359094,0.0,0.10432084751388893,0.37898769452571945,0.28581636168180863,0.4817896481108747,0.30583449691224607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0032360871515656744,0.0,0.005898860836886089,0.0,0.0,0.0,0.0,0.0,0.003671134031563412,0.0,0.0,0.0,0.0032360871515656744,0.0,0.005898860836886089,0.0,0.0,0.0,0.0,0.0,0.003671134031563412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34690835105924517,0.33449877330086614,0.1469812092908905,0.28606706875693716,0.11614566099834457,0.19348509827599336,0.3041014269683064,0.370889009026031,0.363202704081876,0.2068356954746621,0.2996146642878024,0.18657773219489532,0.34690835105924517,0.33449877330086614,0.1469812092908905,0.28606706875693716,0.11614566099834457,0.19348509827599336,0.3041014269683064,0.370889009026031,0.363202704081876,0.2068356954746621,0.2996146642878024,0.18657773219489532
0.9101200567096003,1.14822223803581,0.9298115754725848,1.2977775446324158,2.430955373841265,4.086222133845529,4.011343714634198,3.690489198937389,2.687425174030078,1.7235222813478703,1.1635220649461397,0.7828273872613799,0.9101200567096003,1.14822223803581,0.9298115754725848,1.2977775446324158,2.430955373841265,4.086222133845529,4.011343714634198,3.690489198937389,2.687425174030078,1.7235222813478703,1.1635220649461397,0.7828273872613799
0.04980619496674269,0.04578130615749612,0.043723604785864324,0.02548000050466195,0.004711851162683927,0.011072006608389683,0.012976952457838269,0.018737458049325872,0.01812103477347503,0.0207622524137324,0.028933948021727985,0.0677577283725767,0.04980619496674269,0.04578130615749612,0.043723604785864324,0.02548000050466195,0.004711851162683927,0.011072006608389683,0.012976952457838269,0.018737458049325872,0.01812103477347503,0.0207622524137324,0.028933948021727985,0.0677577283725767
0.05917195869832824,0.06185717821129782,0.023566819050446712,0.02745659714455544,0.023329606159451493,0.024306813872568687,0.054168170798932824,0.034132993238788,0.05747859421527626,0.0518760601547417,0.041287326747847,0.09946552066862129,0.05917195869832824,0.06185717821129782,0.023566819050446712,0.02745659714455544,0.023329606159451493,0.024306813872568687,0.054168170798932824,0.034132993238788,0.05747859421527626,0.0518760601547417,0.041287326747847,0.09946552066862129
0.516494714723722,0.6592756182302364,0.3825465460254564,0.4052125968134525,0.0,0.0019827234052160773,0.0,0.0,0.000297160056350638,0.02190111824628659,0.39041877275283476,0.3738352401252737,0.516494714723722,0.6592756182302364,0.3825465460254564,0.4052125968134525,0.0,0.0019827234052160773,0.0,0.0,0.000297160056350638,0.02190111824628659,0.39041877275283476,0.3738352401252737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8035680399389696,1.002259452946101,0.6250453067805443,0.568731420084111,0.09128937301214309,0.5431502014315815,1.247996704568832,1.0003742742111172,1.2147983946703578,0.8970781032107705,0.8297874922863299,0.6866641380747983,0.8035680399389696,1.002259452946101,0.6250453067805443,0.568731420084111,0.09128937301214309,0.5431502014315815,1.247996704568832,1.0003742742111172,1.2147983946703578,0.8970781032107705,0.8297874922863299,0.6866641380747983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0079266160159702,0.0,0.0006655943499641369,0.0,0.0,0.0,0.0,0.0,0.004920197257671489,0.0,0.0,0.0,0.0079266160159702,0.0,0.0006655943499641369,0.0,0.0,0.0,0.0,0.0,0.004920197257671489
0.40745056482430697,0.37794967457629314,0.14499869868418125,0.05533006758947197,0.036455822312442196,0.04811444842977963,0.16212317181345307,0.20316034358094331,0.2482744913910839,0.11144563832199089,0.3169679147018624,0.19281075141184387,0.40745056482430697,0.37794967457629314,0.14499869868418125,0.05533006758947197,0.036455822312442196,0.04811444842977963,0.16212317181345307,0.20316034358094331,0.2482744913910839,0.11144563832199089,0.3169679147018624,0.19281075141184387
0.0,0.0,0.0,0.0,0.0,0.0028637442460312176,0.0,0.0,0.0,0.0,0.0,0.002166917892008857,0.0,0.0,0.0,0.0,0.0,0.0028637442460312176,0.0,0.0,0.0,0.0,0.0,0.002166917892008857
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21160143623308256,0.06629023676103535,0.0,0.0,0.02545350442877907,0.16103755098829364,0.21544924632318307,0.15438433418926492,0.2219949906267342,0.1948262234723181,0.24827118890377478,0.44753629971998987,0.21160143623308256,0.06629023676103535,0.0,0.0,0.02545350442877907,0.16103755098829364,0.21544924632318307,0.15438433418926492,0.2219949906267342,0.1948262234723181,0.24827118890377478,0.44753629971998987
0.0,0.0,0.0,0.005035108869090766,0.0,0.0003049355033182032,0.0,0.0,0.0,0.0,0.0,0.003253707690695954,0.0,0.0,0.0,0.005035108869090766,0.0,0.0003049355033182032,0.0,0.0,0.0,0.0,0.0,0.003253707690695954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008187636493412594,0.0,0.0020416052812274703,0.0,0.0,0.0,0.0,0.0,0.005877576559882137,0.0,0.0,0.0,0.008187636493412594,0.0,0.0020416052812274703,0.0,0.0,0.0,0.0,0.0,0.005877576559882137
0.0,0.0,0.0,0.0,0.013567235354229197,0.0,0.0,0.0,0.0,0.0,0.0,0.01276433543426342,0.0,0.0,0.0,0.0,0.013567235354229197,0.0,0.0,0.0,0.0,0.0,0.0,0.01276433543426342
1.0934092213565512,1.1737746765525252,1.0464885917222755,1.1253067345192986,0.8744286596161996,1.1160691019894082,1.2847293384846934,1.0741992034642458,1.123473909257904,0.5940549186755626,0.8567578719761819,0.5666998673694951,1.0934092213565512,1.1737746765525252,1.0464885917222755,1.1253067345192986,0.8744286596161996,1.1160691019894082,1.2847293384846934,1.0741992034642458,1.123473909257904,0.5940549186755626,0.8567578719761819,0.5666998673694951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4109304433837994,0.47875958435504096,0.31824601373106265,0.3325779837788313,0.2260821755045457,0.45651567916209745,0.6704460986036724,0.3962603446949232,0.423066587759515,0.3084316435822892,0.5346537837961018,0.13713153107941362,0.4109304433837994,0.47875958435504096,0.31824601373106265,0.3325779837788313,0.2260821755045457,0.45651567916209745,0.6704460986036724,0.3962603446949232,0.423066587759515,0.3084316435822892,0.5346537837961018,0.13713153107941362
