Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.3580087281650964,0.3624850675527337,0.1557187680835044,0.0385185051209389,0.00040361869495604677,0.0024535687308274577,0.0003356160631210895,0.0507480335391184,0.12901660703315912,0.10726183598061764,0.3044906000461911,0.19748600103837563,0.3580087281650964,0.3624850675527337,0.1557187680835044,0.0385185051209389,0.00040361869495604677,0.0024535687308274577,0.0003356160631210895,0.0507480335391184,0.12901660703315912,0.10726183598061764,0.3044906000461911,0.19748600103837563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.658975433720894e-5,0.0,0.005740511390784945,0.0,0.0,0.0,0.0,0.0,0.0036711308223086746,0.0,0.0,0.0,5.658975433720894e-5,0.0,0.005740511390784945,0.0,0.0,0.0,0.0,0.0,0.0036711308223086746
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1369678667695595,0.09796168364245016,0.003093319651311672,0.07078975794693868,0.0006141284304093565,0.0071280727631596475,0.0,0.0,0.024644575418253798,0.049051859859971014,0.07622104102942964,0.09336447292168076,0.1369678667695595,0.09796168364245016,0.003093319651311672,0.07078975794693868,0.0006141284304093565,0.0071280727631596475,0.0,0.0,0.024644575418253798,0.049051859859971014,0.07622104102942964,0.09336447292168076
0.9101309120773955,1.148236763713124,0.9298232787112466,1.2977935335155903,2.4309712068504052,4.086251242666399,4.011368927697397,3.690514096377475,2.687446540978648,1.7226142253211347,1.1608714831194926,0.7770456621062395,0.9101309120773955,1.148236763713124,0.9298232787112466,1.2977935335155903,2.4309712068504052,4.086251242666399,4.011368927697397,3.690514096377475,2.687446540978648,1.7226142253211347,1.1608714831194926,0.7770456621062395
0.018356083961355733,0.023878644373929933,0.026269686130697332,0.009768084770443249,0.0,0.007733996702664236,0.008016934621058016,0.013574462882409622,0.013857492287006118,0.016548182540955917,0.016731470494663753,0.03444733866318352,0.018356083961355733,0.023878644373929933,0.026269686130697332,0.009768084770443249,0.0,0.007733996702664236,0.008016934621058016,0.013574462882409622,0.013857492287006118,0.016548182540955917,0.016731470494663753,0.03444733866318352
0.0017359403960018399,0.0036531946284609727,0.0,0.0,0.0,0.0007201869937672044,0.0,0.0,0.0,0.0,0.0014487926342250726,0.015015837628299136,0.0017359403960018399,0.0036531946284609727,0.0,0.0,0.0,0.0007201869937672044,0.0,0.0,0.0,0.0,0.0014487926342250726,0.015015837628299136
0.39482848454927477,0.4471828525136063,0.21750173427996136,0.2261447142273323,0.0,0.0009137418927775632,0.0,0.0,0.0,0.0,0.25452100834847863,0.22999418461061572,0.39482848454927477,0.4471828525136063,0.21750173427996136,0.2261447142273323,0.0,0.0009137418927775632,0.0,0.0,0.0,0.0,0.25452100834847863,0.22999418461061572
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6338511788480573,0.8075353986114296,0.4711228713831876,0.398852495699073,0.014886924635149033,0.3548126170940278,1.0580188793604153,0.7363551650539483,0.8873615922535023,0.662167695662818,0.6360772646994634,0.5320098553379254,0.6338511788480573,0.8075353986114296,0.4711228713831876,0.398852495699073,0.014886924635149033,0.3548126170940278,1.0580188793604153,0.7363551650539483,0.8873615922535023,0.662167695662818,0.6360772646994634,0.5320098553379254
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.019703684050779036,0.0,0.008568853961784549,0.028605523860972207,0.11230138805422943,0.13963312760173874,0.08452145363258155,0.0,0.004920197257671489,0.0,0.0,0.0,0.019703684050779036,0.0,0.008568853961784549,0.028605523860972207,0.11230138805422943,0.13963312760173874,0.08452145363258155,0.0,0.004920197257671489
