Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24
0.6269942079296885,0.7185905531431718,0.5968661683492145,0.7126450011681968,0.1008282664815425,0.05000939002379872,0.2525456450556974,0.7442845784302512,1.1351026088679992,0.7099128200970293,0.7210502188267048,0.4223626244836632,0.6269942079296885,0.7185905531431718,0.5968661683492145,0.7126450011681968,0.1008282664815425,0.05000939002379872,0.2525456450556974,0.7442845784302512,1.1351026088679992,0.7099128200970293,0.7210502188267048,0.4223626244836632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2902675926585298,0.23227632123506758,0.5249537488104349,1.1350542583345185,0.9575391661866608,0.29864225718143217,0.06980070853442255,0.004051452152498245,0.0038309762227952747,0.0,0.0,0.0,0.2902675926585298,0.23227632123506758,0.5249537488104349,1.1350542583345185,0.9575391661866608,0.29864225718143217,0.06980070853442255,0.004051452152498245,0.0038309762227952747
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3271234689295793,0.4164764297173082,0.4643442194307191,1.6393741417235344,0.970654207188613,1.0963544545143682,2.49521495482153,2.7366173205163573,1.5801462874976728,0.7146340628554771,0.4264427581500343,0.2732890786033592,0.3271234689295793,0.4164764297173082,0.4643442194307191,1.6393741417235344,0.970654207188613,1.0963544545143682,2.49521495482153,2.7366173205163573,1.5801462874976728,0.7146340628554771,0.4264427581500343,0.2732890786033592
0.8871496504133112,1.1192871242056364,0.9063291117706059,1.2654406214965896,2.3944427180929932,4.022885239197953,3.9647831099270183,3.662957695833905,2.651694499471933,1.674096871906958,1.1204194567227883,0.7541731327655,0.8871496504133112,1.1192871242056364,0.9063291117706059,1.2654406214965896,2.3944427180929932,4.022885239197953,3.9647831099270183,3.662957695833905,2.651694499471933,1.674096871906958,1.1204194567227883,0.7541731327655
0.6759787053797267,0.661227062293789,0.34149446760954877,0.23496824508691166,0.07549011226991019,0.28101513074697565,0.3896053157281949,0.40592514611651503,0.3456653612768868,0.35456971425475897,0.387016124040623,0.7310090631453989,0.6759787053797267,0.661227062293789,0.34149446760954877,0.23496824508691166,0.07549011226991019,0.28101513074697565,0.3896053157281949,0.40592514611651503,0.3456653612768868,0.35456971425475897,0.387016124040623,0.7310090631453989
0.45396517845785694,0.5472435061415795,0.4112014506470672,0.6123541215756828,0.5642052553256022,0.5321968204746421,0.6770081751727696,0.5338216210685377,0.5938602830772945,0.5432780364956539,0.4483730992931938,0.6351967370329722,0.45396517845785694,0.5472435061415795,0.4112014506470672,0.6123541215756828,0.5642052553256022,0.5321968204746421,0.6770081751727696,0.5338216210685377,0.5938602830772945,0.5432780364956539,0.4483730992931938,0.6351967370329722
0.5917954620244638,0.7275336537007688,0.43596980928169976,0.508278573789595,2.7009428160919693e-6,0.0026096075138712636,0.0,0.06983340167080351,0.17583338514088548,0.1615171015405632,0.43568724136931286,0.460495179047358,0.5917954620244638,0.7275336537007688,0.43596980928169976,0.508278573789595,2.7009428160919693e-6,0.0026096075138712636,0.0,0.06983340167080351,0.17583338514088548,0.1615171015405632,0.43568724136931286,0.460495179047358
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
