x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
1693.9602343058377,1224.51194260015,776.2029593114607,728.516388749376,728.1610798103504,740.1321175701598,1022.8783740139133,1553.560804992874,1647.46724179821,2061.3981649608822,1680.9099020520018,1579.3618394866758,1387.1874993342972,1028.405894331375,763.4284099988482,722.84529475494,725.3262739552724,740.1321175701598,1022.8783740139133,1553.560804992874,1647.46724179821,2061.3981649608822,1680.9099020520018,1579.3618394866758,Belgium
291.0252438381811,230.17767447097603,220.7548151352118,246.56460882840003,185.14785576389625,194.44866467957058,225.14773543783008,267.9957509237106,348.02624413221133,360.6025767125062,328.43796092020295,356.87058115985144,278.17609859900335,221.8714751469456,217.7112145661629,244.6906195207323,184.96797070835873,194.44866467957058,225.14773543783008,267.9957509237106,348.02624413221133,360.6025767125062,328.43796092020295,356.87058115985144,Bulgaria
866.6477327652276,571.1214288102901,370.70095192550775,348.1781383317304,329.15989020343153,384.71077464381904,618.1984956269281,866.8491471531318,990.8520808219884,1122.28236063166,1029.179633123606,958.6322144831397,773.3850990961341,518.211423865583,364.7079756386085,345.28768169195035,327.8153458372751,384.71077464381904,618.1984956269281,866.8491471531318,990.8520808219884,1122.28236063166,1029.179633123606,958.6322144831397,Czechia
251.03140262958135,209.75277315710963,148.61904315670006,129.06858694688037,149.64251005169777,156.48755305173677,200.8361309988516,253.71383920907553,328.20479841917586,381.3057620504513,362.8876730505566,302.1225731035356,244.5458698407069,205.95070973566445,146.25356320969001,128.02973542032055,149.10659352546318,156.48755305173677,200.8361309988516,253.71383920907553,328.20479841917586,381.3057620504513,362.8876730505566,302.1225731035356,Denmark
8312.126050550538,6097.865316814131,3797.416055902533,3295.6811939368936,3155.9197483021626,3662.6729484112957,5917.029437693052,8861.7613131279,10146.271492522274,11478.368107170681,9815.443944180095,8864.619019461024,7385.435460827843,5512.471847487323,3734.604473873735,3268.004664076578,3141.523210607698,3662.6729484112957,5917.029437693052,8861.7613131279,10146.271492522274,11478.368107170681,9815.443944180095,8864.619019461024,Germany
37.55661534632,23.634115360061998,31.83500598737566,30.615380142270624,33.90837161528513,34.560006878719314,35.31743645256428,42.456346003149136,51.984269817097015,56.80005739517204,60.51566544257152,49.17366335123743,40.84596188564153,36.193015464402194,31.676698295287657,30.530610911606626,33.86952546150113,34.560006878719314,35.31743645256428,42.456346003149136,51.984269817097015,56.80005739517204,60.51566544257152,49.17366335123743,Estonia
517.847358,354.79739294999996,232.05119249449652,257.97299305,243.23267862499998,216.56649037500003,205.169851875,213.18916950000002,251.66493387779852,261.33668175,186.5898045,224.614503375,229.24762064290164,167.776867125,228.43980799449656,255.95733862499998,242.503782375,216.56649037500003,205.169851875,213.18916950000002,251.66493387779852,261.33668175,186.5898045,224.614503375,Greece
2609.07752003915,2252.09536698666,1756.3409594189054,1777.4596345204263,1730.6716118050292,1906.4032930706037,1923.7160771060712,2465.2516255751166,2409.3759315798675,2426.1246883932154,1790.4227111477758,2020.85625303312,1910.872854430545,1707.22617443739,1728.7773656242452,1764.414608449756,1726.026699459723,1906.4032930706037,1923.7160771060712,2465.2516255751166,2409.3759315798675,2426.1246883932154,1790.4227111477758,2020.85625303312,Spain
3482.232794034209,2466.2798831861232,1441.8806700345187,1357.7025910502562,1174.010041648319,1469.4088733311094,2471.5575844074124,4204.174095572562,4649.666910747612,5295.615985554113,4016.9601389316203,3891.4905191518774,3033.5094688415006,2191.7630529800595,1416.8601245296957,1346.51134295377,1167.8594388362228,1469.4088733311094,2471.5575844074124,4204.174095572562,4649.666910747612,5295.615985554113,4016.9601389316203,3891.4905191518774,France
268.11048,179.38320000000002,128.77904,175.02779999999998,171.96200000000002,167.98739999999998,230.4876,303.7104,342.7368,302.7444,284.96999999999997,310.6656,261.3996,176.1018,126.83579999999999,173.59019999999998,171.46500000000003,167.98739999999998,230.4876,303.7104,342.7368,302.7444,284.96999999999997,310.6656,Croatia
6006.6553192641995,4019.1748481465997,3563.8159295284254,3853.2392732311014,3177.0945326427964,3998.549053545622,4520.344439118907,6236.55525899747,7994.662003050324,8215.904152936195,6453.025286982363,6202.37940643926,5003.55994142793,3422.75847056055,3506.5964151749454,3818.7812574358213,3161.837965599856,3998.549053545622,4520.344439118907,6236.55525899747,7994.662003050324,8215.904152936195,6453.025286982363,6202.37940643926,Italy
78.44512150046032,44.9351536393718,41.33761469548217,52.40673942139109,28.64380207657245,66.81627467024526,73.02326676932181,105.87753463131229,173.9890561423718,176.4583908767527,171.96204772333954,131.71419934240257,76.600340449967,44.04320048241722,40.779601538301684,51.895454158801286,28.56562576100187,66.81627467024526,73.02326676932181,105.87753463131229,173.9890561423718,176.4583908767527,171.96204772333954,131.71419934240257,Latvia
215.16442500000002,201.29700000000003,149.977425,137.33104999999998,105.87987500000001,113.79566249999999,157.64531250000002,154.83195,226.91223750000003,311.5071375,264.844125,220.1213625,209.8380375,197.90550000000002,147.75003750000002,136.399575,105.74362500000001,113.79566249999999,157.64531250000002,154.83195,226.91223750000003,311.5071375,264.844125,220.1213625,Lithuania
67.89134808025679,56.65149623964481,35.45095811269719,35.41652477939829,32.11404515307114,38.01005996198994,58.77433216344789,77.94640325538694,79.78482103132629,97.92374767985403,80.27049547528506,79.07803436536642,66.04206882284682,55.6063443888381,34.83627885405261,35.120152187102065,31.94250885694638,38.01005996198994,58.77433216344789,77.94640325538694,79.78482103132629,97.92374767985403,80.27049547528506,79.07803436536642,Luxembourg
