Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,Month_13,Month_14,Month_15,Month_16,Month_17,Month_18,Month_19,Month_20,Month_21,Month_22,Month_23,Month_24,Month_25,Month_26,Month_27
0.0,0.0,0.0019886346938594395,0.0,0.0,0.0,0.0003386591502280647,0.11327598918206924,0.11171374158164939,0.21935791208688865,0.14859488376822577,0.03223686347864443,0.0,0.0,0.0019886346938594395,0.0,0.0,0.0,0.0003386591502280647,0.11327598918206924,0.11171374158164939,0.21935791208688865,0.14859488376822577,0.03223686347864443
0.00016921772884876985,0.00020895031267629378,0.0002158291463954504,0.000194725297045865,0.00025807593049972883,0.00024392847671240937,0.0002137748670844913,0.000181239891219023,0.0001422768302716291,0.00013820089133311072,0.0001504433450709842,0.00013515063027489923,0.00016921772884876985,0.00020895031267629378,0.0002158291463954504,0.000194725297045865,0.00025807593049972883,0.00024392847671240937,0.0002137748670844913,0.000181239891219023,0.0001422768302716291,0.00013820089133311072,0.0001504433450709842,0.00013515063027489923
1.3145416938721248e-5,0.0,0.004366423311265918,0.0,0.0,0.0,0.0,0.0,0.0029371861581224444,0.0,0.0,0.0,1.3145416938721248e-5,0.0,0.004366423311265918,0.0,0.0,0.0,0.0,0.0,0.0029371861581224444,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005557613495002854,0.0,0.0,0.0,0.0,0.0,0.0034236482457420097,0.0082073072298225,0.0,0.0,0.0,0.0,0.005557613495002854,0.0,0.0,0.0,0.0,0.0,0.0034236482457420097,0.0082073072298225,0.0,0.0
1.188523271104445,2.2467224507189285,3.6253846314678375,3.9809348265106808,3.022159860683542,2.0783341128614046,1.5125865962300507,0.9979118701901766,0.7151032595181435,0.7027803313466598,0.654580269422816,0.8790415049310252,1.188523271104445,2.2467224507189285,3.6253846314678375,3.9809348265106808,3.022159860683542,2.0783341128614046,1.5125865962300507,0.9979118701901766,0.7151032595181435,0.7027803313466598,0.654580269422816,0.8790415049310252
0.00025639707032753785,0.0,5.2081219633110715e-5,0.0,0.0,0.0,0.0,0.0,0.0004954054916572433,0.0,0.0,0.0,0.00025639707032753785,0.0,5.2081219633110715e-5,0.0,0.0,0.0,0.0,0.0,0.0004954054916572433,0.0,0.0,0.0
0.0,0.0,0.00040547391212090436,0.0006361284025579655,0.00027349761631071854,0.000367550661939532,0.0,0.0,0.0012951148902503903,0.00011353839537936921,0.0002621147094834321,0.0,0.0,0.0,0.00040547391212090436,0.0006361284025579655,0.00027349761631071854,0.000367550661939532,0.0,0.0,0.0012951148902503903,0.00011353839537936921,0.0002621147094834321,0.0
0.0,0.0,0.000788140711330638,0.0,0.0,0.0,0.0,0.006504919237251618,0.06196736295612971,0.14771626705472854,0.0719835414089767,0.000172435015943725,0.0,0.0,0.000788140711330638,0.0,0.0,0.0,0.0,0.006504919237251618,0.06196736295612971,0.14771626705472854,0.0719835414089767,0.000172435015943725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005865882502926905,0.0,0.0014904704511133312,0.14909275777231942,0.01691638679534551,0.010599627579308877,0.0005916907000713988,0.031924412921064425,0.07147990735728928,0.1551973259594008,0.18143294059296988,0.0,0.0005865882502926905,0.0,0.0014904704511133312,0.14909275777231942,0.01691638679534551,0.010599627579308877,0.0005916907000713988,0.031924412921064425,0.07147990735728928,0.1551973259594008,0.18143294059296988,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0037935208201214507,0.0,0.0005563464305954187,0.0,0.0,0.0,0.0,0.0,0.003202419075904133,0.0,0.0,0.0,0.0037935208201214507,0.0,0.0005563464305954187,0.0,0.0,0.0,0.0,0.0,0.003202419075904133,0.0,0.0,0.0
0.0,0.0,0.002385959877089783,0.0,0.0,0.0,0.0054470189934527555,0.025679127913705923,0.04706564759382469,0.08475548030726972,0.04228862881024185,0.009122769332159476,0.0,0.0,0.002385959877089783,0.0,0.0,0.0,0.0054470189934527555,0.025679127913705923,0.04706564759382469,0.08475548030726972,0.04228862881024185,0.009122769332159476
0.0,0.0,0.0021422088934256018,0.0,0.0,0.0,0.0,0.0,0.0016220962434657384,0.0,0.0,0.0,0.0,0.0,0.0021422088934256018,0.0,0.0,0.0,0.0,0.0,0.0016220962434657384,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010396423055315542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010396423055315542,0.0,0.0,0.0
0.0024963210940059407,0.0,0.000260829661325614,0.0,0.0,0.0,0.0,0.0,0.0023970939116267835,0.0,0.0,0.0,0.0024963210940059407,0.0,0.000260829661325614,0.0,0.0,0.0,0.0,0.0,0.0023970939116267835,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016292262607637475,0.0,0.0019602970720806107,0.0,0.0,0.0,0.0,0.0,0.0029264525286968306,0.0,0.0,0.0,0.0016292262607637475,0.0,0.0019602970720806107,0.0,0.0,0.0,0.0,0.0,0.0029264525286968306,0.0,0.0,0.0
0.0,0.014480516053948697,0.0,0.0,0.0,0.0,0.0,0.0,0.02264421916177954,0.013749894606156809,0.006855861168304284,0.0023135181853207675,0.0,0.014480516053948697,0.0,0.0,0.0,0.0,0.0,0.0,0.02264421916177954,0.013749894606156809,0.006855861168304284,0.0023135181853207675
0.44778484873235946,0.3335402711216359,0.5486914904128422,0.7591987358502302,0.6449712865443513,0.7109530930475821,0.26581258904187377,0.5119958621406973,0.2834662657342799,0.5751335738832679,0.7411087778117753,0.6372686480233593,0.44778484873235946,0.3335402711216359,0.5486914904128422,0.7591987358502302,0.6449712865443513,0.7109530930475821,0.26581258904187377,0.5119958621406973,0.2834662657342799,0.5751335738832679,0.7411087778117753,0.6372686480233593
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21147408797969988,0.1621369857958111,0.3473717807485064,0.5234067858229992,0.27564703606427265,0.2899112617949118,0.18663527138274918,0.3774857692266744,0.08289044685914909,0.21996722291794257,0.33559378031259596,0.1989706979083166,0.21147408797969988,0.1621369857958111,0.3473717807485064,0.5234067858229992,0.27564703606427265,0.2899112617949118,0.18663527138274918,0.3774857692266744,0.08289044685914909,0.21996722291794257,0.33559378031259596,0.1989706979083166
