x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
1690.5417073466717,1216.47326771595,764.2768664377244,715.128431887552,712.9397084675084,724.600037444528,996.3181085562883,1519.2528239058609,1593.9668900391596,1994.8521389650675,1636.0280377982642,1543.0171858124497,1339.8088521756495,993.2812410117749,737.3687732059918,698.1569002971479,700.5531429797444,714.8533009242719,988.3232241189282,1513.3257869260667,1593.9668900391596,1994.8521389650675,1636.0280377982642,1543.0171858124497,Belgium
291.8706576347001,229.7461250503278,219.91528090768247,243.65700063753206,183.51389933567685,192.7305498337151,222.03511689351643,264.02875889341925,342.5340793036512,354.911718715937,323.2552804684025,351.2383634972099,273.78732459970496,218.3723450649839,214.27800333544963,240.83114375389,182.05233325112061,191.38317466704535,221.59719505914364,263.7681271720831,342.5340793036512,354.911718715937,323.2552804684025,351.2383634972099,Bulgaria
865.2437072820121,566.8705097530583,364.7210869139764,340.9345843439272,321.68775019969553,375.9417746394345,600.1586134917698,837.9978896142218,953.8146584864385,1080.326469399205,990.7043346954202,922.7942913956338,744.4751047978863,498.8383829110029,351.08063168321485,332.37929702410236,315.5601545621158,370.328579945664,595.0874945523034,834.4424821206055,953.8146584864385,1080.326469399205,990.7043346954202,922.7942913956338,Czechia
250.71178705183252,208.27232368364972,146.51639431491336,126.64227599867529,146.62188963040157,153.31740820937586,195.5863709977579,246.16998710256888,317.2664257861671,368.59764646984274,350.79339347002826,292.05346594432467,236.39567257648366,199.08680762950408,141.3792408932634,123.76277478818383,144.1371857353399,151.27215347210765,194.14268699797665,245.25809289218074,317.2664257861671,368.59764646984274,350.79339347002826,292.05346594432467,Denmark
8293.034026767848,6047.341731010875,3728.963280964334,3222.7204174040135,3077.661645956563,3571.4325483762505,5733.824603246729,8549.61432786596,9744.963451830235,11017.694106483541,9424.345636095899,8504.215226353619,7085.169995612833,5288.354402747662,3582.8242895600365,3135.139249980361,3013.8000813054296,3513.761729483404,5679.593116398966,8509.003874836992,9744.963451830235,11017.694106483541,9424.345636095899,8504.215226353619,Germany
37.586769192504,23.535269206373997,31.56921994096397,30.45448665532195,33.88480919404866,35.18027699067382,35.15383860930039,42.20290586783823,50.761810095104295,55.8216180869205,59.23605317880066,48.257665602725325,39.49715551689643,35.382343022340464,31.191219941467967,30.252794347921952,33.675039963574655,34.96366160635382,35.036146301796386,42.11925202181823,50.761810095104295,55.8216180869205,59.23605317880066,48.257665602725325,Estonia
517.709596,353.78881544999996,229.31563114727174,253.66472405,239.005080375,212.791060125,200.483074375,207.67841850000002,244.4200068471846,253.79585775,181.2057885,218.133291375,222.64568976571937,162.935695125,221.85942664727176,248.57173462499998,235.50637837499997,210.317502375,199.24971187500003,207.03763350000003,244.4200068471846,253.79585775,181.2057885,218.133291375,Greece
2607.3242648218397,2242.9057836159,1738.1610956621655,1752.1517749145462,1704.3506414185185,1877.3324682750447,1885.8265717471213,2410.061112855078,2348.980044857797,2365.2784958075217,1745.896498501301,1970.1935689958646,1862.9505452112649,1664.4110700996298,1685.8568767700656,1720.116470988756,1682.709572538636,1858.5608115597993,1875.4716758716154,2403.4261878280563,2348.980044857797,2365.2784958075217,1745.896498501301,1970.1935689958646,Spain
3469.299710322023,2443.1937761619056,1412.041983944041,1326.6351376010625,1142.0854841924584,1429.2411729702194,2388.4992257758536,4053.4176808602856,4455.818261250172,5068.959267548525,3874.6624916318133,3720.4139610373363,2899.614013855473,2095.024875246293,1354.3342913625397,1287.077953752089,1116.3115295486937,1404.5509351324486,2362.466008894784,4031.2953146803857,4455.818261250172,5068.959267548525,3874.6624916318133,3720.4139610373363,France
268.21872,178.36232,127.30848000000003,171.86507999999998,168.909,164.99632,224.95208000000002,295.536,332.51856,293.71848,276.47400000000005,301.40352000000007,253.60632,170.85156000000003,123.05436000000002,168.41484,166.35300000000004,162.97908,223.61592000000002,294.65568,332.51856,293.71848,276.47400000000005,301.40352000000007,Croatia
5999.16186556229,3986.0357447784,3496.595248533323,3794.192426970044,3127.6898894284386,4029.979477490536,4403.760505546552,6105.203491601509,7739.275408852456,7944.241454461862,6266.014520888941,5993.359928574248,4776.374257347477,3267.31612929285,3348.0538910549026,3687.8583298006047,3056.1274070488485,3958.686700380436,4359.999592296871,6075.1974683500885,7739.275408852456,7944.241454461862,6266.014520888941,5993.359928574248,Italy
78.73860939549064,44.694085218994154,40.89120417041633,51.156931002326786,28.065297340934254,65.46312625200864,70.86494361534403,102.45839147990812,167.89420141752896,170.27703509944854,165.93819931414637,127.10023724622316,73.91702256051295,42.50036259071784,39.351087856903554,50.07755100448556,27.56496892086665,64.4756936222217,70.46525414277895,102.16863358598259,167.89420141752896,170.27703509944854,165.93819931414637,127.10023724622316,Latvia
215.32665000000003,200.787,149.21592500000003,136.06564999999998,104.980625,112.8279375,155.7765625,152.79705,223.63763750000004,307.0117375,261.0221250000001,216.9447625,206.80983750000004,195.04950000000002,145.61783750000004,134.43117500000002,104.21762500000001,112.1534625,155.3703125,152.59754999999998,223.63763750000004,307.0117375,261.0221250000001,216.9447625,Lithuania
67.61268956201693,56.0542666106124,34.70265292826031,34.58129292838167,31.219605894706323,36.94571996305428,56.74529883214359,74.83691881405197,76.17354029419683,93.49144916576782,76.63723177521462,75.49874473931608,63.05282289991014,53.08944809505871,33.25949292970348,33.53051737387689,30.496702932466263,36.289619963710386,56.11404401796003,74.41833437002612,76.17354029419683,93.49144916576782,76.63723177521462,75.49874473931608,Luxembourg
