x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
0.49454012098800004,0.0,0.0,0.0,0.0,0.22790315837276467,0.0,0.17655502639436133,0.14340973193255002,0.6386450614995386,0.920931324,0.920931324,0.07980005335750309,0.0,0.0,0.0,0.0,0.8338446992918057,0.0,0.0,0.5847980793118396,0.5847980793118396,0.460465662,0.460465662,Belgium
0.593403361,0.593403361,0.593403361,0.593403361,0.593403361,0.593403361,0.593403361,0.593403361,0.0,0.508673743963828,0.508673743963828,0.0,0.0,0.0,0.0,0.11606676996251179,0.0,0.0,0.0,0.0,0.0,0.17285067158435663,0.5807123287996496,0.2967016805,Bulgaria
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Czechia
0.34177263109254996,0.10692883863794998,0.10557228895230467,0.0,0.0,0.0017795523116732853,0.032501763216159066,0.4627544635638003,0.4627544635638003,0.7421402842310157,0.6445235696517956,0.47883484124595266,0.47883484124595266,0.2208078482873775,0.02651087851713294,0.02651087851713294,0.0500173215635578,0.0500173215635578,0.0,0.6795671632991315,0.6795671632991315,0.6795671632991315,0.5210098459909116,0.5350861345,Denmark
11.943823695064479,11.943823695064479,11.707299171235725,11.836789879663671,12.57688435994606,12.57688435994606,16.76629986526113,18.48445393055686,18.48445393055686,18.48445393055686,16.45956225005338,13.302909754259534,8.76158162796965,3.6185164790479485,0.0,0.0,1.8809387877576174,7.557622993329298,13.509822406919055,13.509822406919055,16.92594808505483,16.92594808505483,17.29993696377361,13.327365745,Germany
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Greece
0.8058153449782003,0.5055693958555366,0.0,0.0,0.0,0.54400411440313,0.54400411440313,0.54400411440313,0.54400411440313,2.4299063531060674,2.4299063531060674,1.3829490201094363,1.3829490201094363,0.7497939785552232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225030230199458,1.4679481096756508,1.7519722690000001,Spain
1.5623338888834006,0.0,0.0,0.0,0.0,0.0,1.3059801486528073,5.11750190934172,9.386726535890448,9.386726535890448,5.598579456964207,3.8585882202198585,2.5353377948540037,0.0,0.0,0.0,0.0,0.0,2.9570436256660977,8.39639225960176,8.39639225960176,8.595290216955947,6.767867645000001,6.767867645000001,France
0.26446183710361204,0.26446183710361204,0.0,0.038812270043683726,0.051924789136067205,0.2408845365931672,0.28485971232093227,0.44154496602660226,0.472018621844482,0.472018621844482,0.472018621844482,0.46535939555015193,0.3322517713515954,0.20794086219466568,0.07870265581628752,0.0,0.030343685090710778,0.2252141758161312,0.2731463815559637,0.32222435862847104,0.33890001444635076,0.33890001444635076,0.20322066947138592,0.266847353,Croatia
6.58664801235535,4.156060513557649,2.4829468037060587,2.4829468037060587,3.870069061260708,5.635319091726844,7.4158068407004745,9.775775651339234,12.767229189750484,13.861270523629564,12.465491139773254,5.809823538924044,2.903559389870583,1.8785548669940082,1.3869515988320482,1.8550206950432349,4.114814082322384,6.03666157107328,7.920036487369509,10.330102092509039,11.774211306584057,12.898252640463136,12.197609914643326,9.994031885,Italy
1.5358646712771893,1.6972208315744621,1.9460870291371257,2.243496121532307,1.9102927837331083,1.9102927837331083,1.8696078458056744,1.6707614561135902,1.6617970694582622,1.7169975983430186,1.3676303604810123,1.1814886194245207,0.64202775248897,0.4003163515405386,0.3854001258008135,0.4328183372751119,0.5784033117361784,0.8077741307668687,1.0112289806743007,1.2429664176862631,1.3934540858314355,1.5722299571790619,1.3005285835936218,1.2379621850000002,Latvia
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lithuania
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luxembourg
4.843842777628761,5.384680180743961,6.637148952825996,7.12420656,6.919899441925859,6.420013034008136,6.489100361139599,5.385288163125174,5.385288163125174,4.940476252761944,3.9118836675789317,4.189343616380925,3.1128970381134096,1.359077447955168,0.0,0.0,0.0,0.0,2.049345646387287,2.049345646387287,3.2781885733731713,4.523922907533557,3.5480489375413446,3.56210328,Hungary
5.854821319352307,1.2110212320592182,0.0,0.0,0.0,4.07295182010835,4.369358150420969,6.07744424307784,8.47013571101294,10.256343251446996,8.027296523178377,4.993706016308013,0.0,0.0,0.0,0.0,0.3603996075998439,0.5800767733503542,0.6560315135816431,6.5550552720717175,6.5550552720717175,9.391585711359149,7.543493937873315,7.394864800000001,Netherlands
5.229754222623,5.229754222623,8.49697854455363,8.49697854455363,8.4307759525634,8.4307759525634,8.577549646344018,8.6197461085027,8.708106827508855,8.517828480727008,7.965303266970737,7.319594330826372,6.799047198484999,6.41493791923228,6.090652317922429,5.886033677467786,5.91105042955336,5.943818081102904,6.109608379293373,6.276211380485691,6.365855099491846,6.18423075271,4.877904820703856,4.8694173395,Austria
