x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,Country
2459.4000024593997,2035.1000020350998,1909.763197541622,1621.7972664939068,1147.3525433338,765.2372044335864,717.174200760504,712.1367462118678,722.7119634756478,988.1559020097,1465.146024036135,1558.6721269562818,1909.4474131254092,1575.0920471468253,1515.32702406777,1340.196107162295,993.56833652775,737.4843307640816,698.35869381468,700.7556291012448,715.05992032752,988.1559020097,1465.146024036135,1558.6721269562818,Belgium
381.37999961862,347.3619996526381,372.8777737556825,287.9141210688744,226.26675778944787,218.29232615782902,242.81547175868644,181.63893654951255,189.97989906803002,217.64715374540083,259.0679334626876,336.43266715711985,348.59008691172926,317.4968529283971,344.9824381806982,268.90921896737734,214.48006409426768,210.4583629499717,236.53909487073128,178.8057468983875,187.97065539244568,217.64715374540083,259.0679334626876,336.43266715711985,Bulgaria
1279.051001279051,1172.943001172943,1072.6238819398861,844.2873268156537,549.5532410882862,365.48150768374467,342.39722505217037,321.6767293423978,375.0493542811065,596.2721411829872,836.1036151203626,955.7949161891092,1082.4770861130971,992.6765397288727,924.6313072262867,745.955668299265,499.831425471939,351.8287968757152,333.0409678169408,316.1883433197393,371.065796755788,596.2721411829872,836.1036151203626,955.7949161891092,Czechia
394.533,375.47599999999994,309.47697000000005,249.06043989380464,207.62182315710962,146.58011094625334,126.99088389376074,146.35393136728425,152.67826610347356,193.86926199770318,244.9126784181511,316.81959683835186,368.07852410090254,350.29934610111314,291.6421462070712,236.06273968141392,198.80641947132895,141.18012641938006,123.5884708406411,143.93418705092637,151.05910610347354,193.86926199770318,244.9126784181511,316.81959683835186,Denmark
13130.666,11238.429999999998,9961.133159456007,8089.070976002508,5860.164419650619,3740.9718879947814,3240.3281342162622,3082.379063470608,3569.6160947847548,5705.410078059439,8544.825209622353,9783.228847822253,11059.761126283422,9464.399896848658,8547.580711633089,7121.299353462943,5315.3212714005485,3600.4375032994994,3151.1262436506054,3029.168331000722,3531.679430117706,5705.410078059439,8544.825209622353,9783.228847822253,Germany
64.99999993499999,70.59999992939998,50.435307640961994,34.691999963152,20.797230746081002,10.609846140096,9.499999987688,12.492923060731998,15.714461518080002,18.583615360512,26.41788458112,35.978151188568745,39.4749999488,42.87592302131199,31.944384573952004,23.806461507584004,15.625324167383626,10.202769217536,9.231076911104,12.267615368704,15.547076902912,18.583615360512,26.41788458112,35.978151188568745,Estonia
628.402,448.668,506.9928087,453.2094276,284.07593864999996,229.0079218652427,253.94168419999997,238.08667109999996,211.45013145000001,198.20135375,205.94829900000002,243.13748582029555,252.46050350000002,180.25236900000002,216.98557674999998,221.54582696960745,162.07840425,220.6866328652427,247.26386724999998,234.26725474999998,209.21091075,198.20135375,205.94829900000002,243.13748582029555,Greece
3419.0000034189998,2523.000002523,2750.9900028479997,2448.7364870949295,2041.4868253734599,1733.698990629449,1750.9467734519199,1695.2663222398007,1863.8506159700441,1861.1748595331428,2385.1047472899136,2330.7573272296518,2347.14943924747,1732.04388277899,1955.1569473462398,1848.74917809109,1651.7231795347802,1672.4395113518092,1706.64331850518,1669.7404176257567,1844.169525002696,1861.1748595331428,2385.1047472899136,2330.7573272296518,Spain
6068.591,4649.302,4455.04013859575,3373.0385778956843,2355.985319676346,1419.7751755451388,1335.3200948572835,1146.062324837909,1432.7708174929314,2384.3443708051054,4052.310516284212,4450.993625319964,5013.417712390752,3838.566814208917,3754.0862536190266,2926.4668043534193,2114.4228766834894,1366.8917239143714,1298.997345257814,1126.649484700716,1417.5582222487974,2384.3443708051054,4052.310516284212,4450.993625319964,France
313.4,295.0,318.38400000000007,266.2704,177.5602,127.09840000000001,172.1526,168.27,163.81380000000004,222.37519999999998,293.0208,330.6736,292.0888,274.94,299.7312,252.1992,169.9036,122.3716,167.4804,165.43,162.0748,222.37519999999998,293.0208,330.6736,Croatia
